trade_id,symbol,date,timestamp,price,gain_pct
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:46:35.052688-04:00,357.02,0.1225
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:46:35.052688-04:00,376.06,0.2907
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:46:35.052688-04:00,227.955,0.0812
COHR-20260921T13434683332,COHR,2026-09-21,2026-09-21T09:46:35.052688-04:00,324.6256,-0.4613
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:46:35.052688-04:00,293.55,-0.1497
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:46:45.257532-04:00,31.575,0.111
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:46:45.257532-04:00,27.3553,0.1647
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:46:45.257532-04:00,357.02,0.1225
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:46:45.257532-04:00,375.954,0.2624
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:46:45.257532-04:00,227.99,0.0966
COHR-20260921T13434683332,COHR,2026-09-21,2026-09-21T09:46:45.257532-04:00,324.24,-0.5795
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:46:45.257532-04:00,293.235,-0.2568
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:46:45.257532-04:00,48.3,-0.0241
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:46:55.502128-04:00,31.605,0.2061
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:46:55.502128-04:00,27.36,0.1819
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:46:55.502128-04:00,357.4499,0.243
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:46:55.502128-04:00,375.64,0.1787
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:46:55.502128-04:00,228.495,0.3183
COHR-20260921T13434683332,COHR,2026-09-21,2026-09-21T09:46:55.502128-04:00,323.705,-0.7436
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:46:55.502128-04:00,293.385,-0.2058
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:46:55.502128-04:00,48.3385,0.0555
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:47:05.654440-04:00,31.5987,0.1861
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:47:05.654440-04:00,27.365,0.2002
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:47:05.654440-04:00,357.59,0.2823
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:47:05.654440-04:00,375.685,0.1907
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:47:05.654440-04:00,228.415,0.2832
COHR-20260921T13434683332,COHR,2026-09-21,2026-09-21T09:47:05.654440-04:00,324.271,-0.57
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:47:05.654440-04:00,293.49,-0.1701
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:47:05.654440-04:00,48.335,0.0483
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:47:15.980040-04:00,31.6,0.1902
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:47:15.980040-04:00,27.375,0.2369
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:47:15.980040-04:00,357.5,0.2571
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:47:15.980040-04:00,375.535,0.1507
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:47:15.980040-04:00,228.2,0.1888
COHR-20260921T13434683332,COHR,2026-09-21,2026-09-21T09:47:15.980040-04:00,322.92,-0.9843
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:47:15.980040-04:00,293.9638,-0.0089
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:47:15.980040-04:00,48.34,0.0586
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:47:26.197200-04:00,31.6385,0.3123
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:47:26.197200-04:00,27.385,0.2735
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:47:26.197200-04:00,357.04,0.1281
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:47:26.197200-04:00,375.104,0.0357
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:47:26.197200-04:00,228.24,0.2063
COHR-20260921T13434683332,COHR,2026-09-21,2026-09-21T09:47:26.197200-04:00,322.735,-1.041
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:47:26.197200-04:00,294.26,0.0918
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:47:26.197200-04:00,48.3587,0.0974
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:47:36.376177-04:00,31.62,0.2536
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:47:36.376177-04:00,27.395,0.3101
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:47:36.376177-04:00,357.135,0.1547
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:47:36.376177-04:00,374.8458,-0.0331
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:47:36.376177-04:00,228.15,0.1668
COHR-20260921T13434683332,COHR,2026-09-21,2026-09-21T09:47:36.376177-04:00,323.0,-0.9597
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:47:36.376177-04:00,294.1512,0.0548
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:47:36.376177-04:00,48.35,0.0793
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:47:46.686316-04:00,31.675,0.428
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:47:46.686316-04:00,27.41,0.365
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:47:46.686316-04:00,357.28,0.1954
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:47:46.686316-04:00,375.07,0.0267
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:47:46.686316-04:00,228.31,0.2371
COHR-20260921T13434683332,COHR,2026-09-21,2026-09-21T09:47:46.686316-04:00,323.49,-0.8095
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:47:46.686316-04:00,293.83,-0.0544
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:47:46.686316-04:00,48.385,0.1518
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:47:56.901783-04:00,31.68,0.4439
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:47:56.901783-04:00,27.435,0.4566
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:47:56.901783-04:00,357.29,0.1982
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:47:56.901783-04:00,375.28,0.0827
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:47:56.901783-04:00,228.335,0.2481
COHR-20260921T13434683332,COHR,2026-09-21,2026-09-21T09:47:56.901783-04:00,323.1782,-0.9051
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:47:56.901783-04:00,294.15,0.0544
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:47:56.901783-04:00,48.405,0.1932
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:48:07.106503-04:00,31.73,0.6024
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:48:07.106503-04:00,27.48,0.6213
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:48:07.106503-04:00,357.35,0.215
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:48:07.106503-04:00,375.29,0.0853
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:48:07.106503-04:00,228.4401,0.2942
COHR-20260921T13434683332,COHR,2026-09-21,2026-09-21T09:48:07.106503-04:00,323.9652,-0.6638
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:48:07.106503-04:00,294.4211,0.1466
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:48:07.106503-04:00,48.42,0.2242
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:48:17.848524-04:00,31.675,0.428
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:48:17.848524-04:00,27.485,0.6396
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:48:17.848524-04:00,357.31,0.2038
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:48:17.848524-04:00,375.4001,0.1147
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:48:17.848524-04:00,228.39,0.2722
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:48:17.848524-04:00,294.16,0.0578
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:48:17.848524-04:00,48.395,0.1725
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:48:28.033596-04:00,31.5985,0.1855
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:48:28.033596-04:00,27.48,0.6213
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:48:28.033596-04:00,357.235,0.1828
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:48:28.033596-04:00,375.43,0.1227
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:48:28.033596-04:00,228.355,0.2568
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:48:28.033596-04:00,293.314,-0.2299
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:48:28.033596-04:00,48.32,0.0172
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:48:38.252303-04:00,31.59,0.1585
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:48:38.252303-04:00,27.445,0.4932
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:48:38.252303-04:00,357.43,0.2374
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:48:38.252303-04:00,375.27,0.08
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:48:38.252303-04:00,228.73,0.4215
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:48:38.252303-04:00,294.34,0.1191
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:48:38.252303-04:00,48.325,0.0276
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:48:48.486763-04:00,31.645,0.3329
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:48:48.486763-04:00,27.475,0.603
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:48:48.486763-04:00,357.7,0.3132
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:48:48.486763-04:00,375.42,0.12
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:48:48.486763-04:00,228.685,0.4017
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:48:48.486763-04:00,294.595,0.2058
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:48:48.486763-04:00,48.38,0.1414
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:48:58.760115-04:00,31.6,0.1902
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:48:58.760115-04:00,27.4767,0.6092
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:48:58.760115-04:00,357.57,0.2767
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:48:58.760115-04:00,375.31,0.0907
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:48:58.760115-04:00,228.59,0.36
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:48:58.760115-04:00,294.2475,0.0876
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:48:58.760115-04:00,48.355,0.0897
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:49:08.999931-04:00,31.59,0.1585
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:49:08.999931-04:00,27.435,0.4566
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:49:08.999931-04:00,357.26,0.1898
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:49:08.999931-04:00,375.41,0.1173
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:49:08.999931-04:00,228.67,0.3951
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:49:08.999931-04:00,294.32,0.1122
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:49:08.999931-04:00,48.36,0.1
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:49:19.161799-04:00,31.54,0.0
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:49:19.161799-04:00,27.4005,0.3302
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:49:19.161799-04:00,357.53,0.2655
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:49:19.161799-04:00,375.13,0.0427
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:49:19.161799-04:00,228.685,0.4017
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:49:19.161799-04:00,294.2505,0.0886
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:49:19.161799-04:00,48.32,0.0172
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:49:29.427943-04:00,31.565,0.0793
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:49:29.427943-04:00,27.42,0.4016
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:49:29.427943-04:00,357.5,0.2571
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:49:29.427943-04:00,375.23,0.0693
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:49:29.427943-04:00,228.46,0.3029
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:49:29.427943-04:00,294.2008,0.0717
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:49:29.427943-04:00,48.325,0.0276
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:49:39.584530-04:00,31.585,0.1427
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:49:39.584530-04:00,27.43,0.4382
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:49:39.584530-04:00,357.485,0.2529
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:49:39.584530-04:00,375.41,0.1173
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:49:39.584530-04:00,228.57,0.3512
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:49:39.584530-04:00,294.465,0.1616
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:49:39.584530-04:00,48.3515,0.0825
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:49:49.722855-04:00,31.63,0.2854
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:49:49.722855-04:00,27.445,0.4932
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:49:49.722855-04:00,357.37,0.2206
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:49:49.722855-04:00,375.111,0.0376
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:49:49.722855-04:00,228.35,0.2546
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:49:49.722855-04:00,294.66,0.2279
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:49:49.722855-04:00,48.3877,0.1574
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:49:59.873313-04:00,31.615,0.2378
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:49:59.873313-04:00,27.4676,0.5759
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:49:59.873313-04:00,357.165,0.1631
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:49:59.873313-04:00,375.188,0.0581
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:49:59.873313-04:00,228.52,0.3293
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:49:59.873313-04:00,294.645,0.2228
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:49:59.873313-04:00,48.395,0.1725
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:50:10.034094-04:00,31.67,0.4122
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:50:10.034094-04:00,27.5222,0.7758
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:50:10.034094-04:00,357.11,0.1477
TSLA-20260921T13420278695,TSLA,2026-09-21,2026-09-21T09:50:10.034094-04:00,374.9501,-0.0053
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:50:10.034094-04:00,228.4966,0.319
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:50:10.034094-04:00,294.7955,0.274
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:50:10.034094-04:00,48.43,0.2449
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:50:20.473935-04:00,31.735,0.6183
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:50:20.473935-04:00,27.5925,1.0333
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:50:20.473935-04:00,356.79,0.058
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:50:20.473935-04:00,228.3025,0.2338
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:50:20.473935-04:00,294.845,0.2908
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:50:20.473935-04:00,48.485,0.3588
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:50:30.691052-04:00,31.725,0.5866
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:50:30.691052-04:00,27.5967,1.0486
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:50:30.691052-04:00,357.29,0.1982
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:50:30.691052-04:00,228.1,0.1449
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:50:30.691052-04:00,294.73,0.2517
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:50:30.691052-04:00,48.495,0.3795
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:50:40.891169-04:00,31.71,0.539
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:50:40.891169-04:00,27.585,1.0058
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:50:40.891169-04:00,357.2628,0.1905
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:50:40.891169-04:00,228.4402,0.2942
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:50:40.891169-04:00,294.88,0.3027
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:50:40.891169-04:00,48.4781,0.3445
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:50:51.085850-04:00,31.7499,0.6655
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:50:51.085850-04:00,27.59,1.0241
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:50:51.085850-04:00,356.514,-0.0194
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:50:51.085850-04:00,228.2146,0.1952
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:50:51.085850-04:00,294.766,0.264
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:50:51.085850-04:00,48.5077,0.4058
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:51:01.347139-04:00,31.765,0.7134
BMNR-20260921T13410201537,BMNR,2026-09-21,2026-09-21T09:51:01.347139-04:00,27.565,0.9326
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:51:01.347139-04:00,356.35,-0.0654
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:51:01.347139-04:00,228.35,0.2546
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:51:01.347139-04:00,294.5801,0.2007
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:51:01.347139-04:00,48.52,0.4312
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:51:11.974447-04:00,31.83,0.9195
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:51:11.974447-04:00,356.4142,-0.0474
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:51:11.974447-04:00,228.64,0.382
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:51:11.974447-04:00,294.94,0.3231
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:51:11.974447-04:00,48.545,0.483
TSLA-20260921T13505133518,TSLA,2026-09-21,2026-09-21T09:51:11.974447-04:00,376.95,0.2153
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:51:22.183114-04:00,31.78,0.7609
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:51:22.183114-04:00,356.61,0.0075
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:51:22.183114-04:00,228.315,0.2393
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:51:22.183114-04:00,294.7282,0.2511
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:51:22.183114-04:00,48.53,0.4519
TSLA-20260921T13505133518,TSLA,2026-09-21,2026-09-21T09:51:22.183114-04:00,377.01,0.2313
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:51:32.404037-04:00,31.805,0.8402
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:51:32.404037-04:00,356.63,0.0131
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:51:32.404037-04:00,228.22,0.1976
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:51:32.404037-04:00,294.685,0.2364
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:51:32.404037-04:00,48.545,0.483
TSLA-20260921T13505133518,TSLA,2026-09-21,2026-09-21T09:51:32.404037-04:00,376.915,0.206
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:51:42.627460-04:00,31.81,0.8561
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:51:42.627460-04:00,356.405,-0.05
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:51:42.627460-04:00,228.215,0.1954
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:51:42.627460-04:00,294.8,0.2755
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:51:42.627460-04:00,48.55,0.4933
TSLA-20260921T13505133518,TSLA,2026-09-21,2026-09-21T09:51:42.627460-04:00,376.03,-0.0292
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:51:52.806432-04:00,31.845,0.967
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:51:52.806432-04:00,356.7388,0.0436
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:51:52.806432-04:00,228.07,0.1317
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:51:52.806432-04:00,294.665,0.2296
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:51:52.806432-04:00,48.569,0.5327
TSLA-20260921T13505133518,TSLA,2026-09-21,2026-09-21T09:51:52.806432-04:00,376.085,-0.0146
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:52:02.960329-04:00,31.86,1.0146
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:52:02.960329-04:00,356.76,0.0495
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:52:02.960329-04:00,227.915,0.0637
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:52:02.960329-04:00,294.68,0.2347
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:52:02.960329-04:00,48.56,0.514
TSLA-20260921T13505133518,TSLA,2026-09-21,2026-09-21T09:52:02.960329-04:00,376.15,0.0027
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:52:13.169464-04:00,31.915,1.189
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:52:13.169464-04:00,356.82,0.0664
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:52:13.169464-04:00,228.0712,0.1322
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:52:13.169464-04:00,294.375,0.131
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:52:13.169464-04:00,48.6001,0.597
TSLA-20260921T13505133518,TSLA,2026-09-21,2026-09-21T09:52:13.169464-04:00,376.9115,0.2051
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:52:23.344064-04:00,31.88,1.078
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:52:23.344064-04:00,356.61,0.0075
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:52:23.344064-04:00,228.02,0.1098
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:52:23.344064-04:00,294.33,0.1157
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:52:23.344064-04:00,48.5786,0.5525
TSLA-20260921T13505133518,TSLA,2026-09-21,2026-09-21T09:52:23.344064-04:00,377.195,0.2805
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:52:33.507773-04:00,31.87,1.0463
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:52:33.507773-04:00,357.0315,0.1257
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:52:33.507773-04:00,228.3804,0.268
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:52:33.507773-04:00,294.4372,0.1521
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:52:33.507773-04:00,48.5677,0.53
TSLA-20260921T13505133518,TSLA,2026-09-21,2026-09-21T09:52:33.507773-04:00,377.07,0.2472
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:52:43.678892-04:00,31.84,0.9512
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:52:43.678892-04:00,356.8,0.0608
NXPI-20260921T13420604629,NXPI,2026-09-21,2026-09-21T09:52:43.678892-04:00,227.995,0.0988
LRCX-20260921T13461483568,LRCX,2026-09-21,2026-09-21T09:52:43.678892-04:00,294.88,0.3027
IBIT-20260921T13462503901,IBIT,2026-09-21,2026-09-21T09:52:43.678892-04:00,48.58,0.5554
TSLA-20260921T13505133518,TSLA,2026-09-21,2026-09-21T09:52:43.678892-04:00,376.9188,0.2071
ETHU-20260921T13410196657,ETHU,2026-09-21,2026-09-21T09:52:53.839150-04:00,31.795,0.8085
AVGO-20260921T13420273310,AVGO,2026-09-21,2026-09-21T09:52:53.839150-04:00,356.9695,0.1083
