trade_id,symbol,date,timestamp,price,gain_pct
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:38:04.887059-04:00,48.29,0.0829
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:38:04.887059-04:00,86.45,1.1111
BE-20260922T13372550191,BE,2026-09-22,2026-09-22T09:38:04.887059-04:00,278.73,1.36
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:38:08.115238-04:00,316.0611,1.1967
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:38:08.115238-04:00,48.21,-0.0829
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:38:08.115238-04:00,86.5256,1.1995
BE-20260922T13372550191,BE,2026-09-22,2026-09-22T09:38:08.115238-04:00,278.955,1.4419
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:38:11.509046-04:00,316.1969,1.2401
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:38:11.509046-04:00,48.21,-0.0829
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:38:11.509046-04:00,86.49,1.1579
BE-20260922T13372550191,BE,2026-09-22,2026-09-22T09:38:11.509046-04:00,278.295,1.2019
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:38:14.726889-04:00,315.995,1.1755
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:38:14.726889-04:00,48.18,-0.1451
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:38:14.726889-04:00,86.5,1.1696
BE-20260922T13372550191,BE,2026-09-22,2026-09-22T09:38:14.726889-04:00,278.44,1.2546
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:38:17.950802-04:00,316.095,1.2075
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:38:17.950802-04:00,48.11,-0.2902
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:38:17.950802-04:00,86.54,1.2164
BE-20260922T13372550191,BE,2026-09-22,2026-09-22T09:38:17.950802-04:00,278.79,1.3819
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:38:21.240400-04:00,316.125,1.2171
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:38:21.240400-04:00,48.125,-0.2591
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:38:21.240400-04:00,86.57,1.2515
BE-20260922T13372550191,BE,2026-09-22,2026-09-22T09:38:21.240400-04:00,279.585,1.671
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:38:24.515937-04:00,316.295,1.2716
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:38:24.515937-04:00,48.175,-0.1554
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:38:24.515937-04:00,86.6,1.2865
BE-20260922T13372550191,BE,2026-09-22,2026-09-22T09:38:24.515937-04:00,279.8,1.7492
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:38:27.769424-04:00,315.78,1.1067
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:38:27.769424-04:00,48.175,-0.1554
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:38:27.769424-04:00,86.5634,1.2437
BE-20260922T13372550191,BE,2026-09-22,2026-09-22T09:38:27.769424-04:00,279.6,1.6764
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:38:31.020774-04:00,316.0774,1.2019
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:38:31.020774-04:00,48.175,-0.1554
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:38:31.020774-04:00,86.58,1.2632
BE-20260922T13372550191,BE,2026-09-22,2026-09-22T09:38:31.020774-04:00,279.4883,1.6358
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:38:34.304332-04:00,315.88,1.1387
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:38:34.304332-04:00,48.175,-0.1554
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:38:34.304332-04:00,86.59,1.2749
BE-20260922T13372550191,BE,2026-09-22,2026-09-22T09:38:34.304332-04:00,279.485,1.6346
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:38:37.559569-04:00,315.76,1.1003
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:38:37.559569-04:00,48.175,-0.1554
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:38:37.559569-04:00,86.5451,1.2223
BE-20260922T13372550191,BE,2026-09-22,2026-09-22T09:38:37.559569-04:00,279.64,1.691
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:38:37.559569-04:00,356.47,0.0533
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:38:40.772612-04:00,315.925,1.1531
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:38:40.772612-04:00,48.19,-0.1244
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:38:40.772612-04:00,86.57,1.2515
BE-20260922T13372550191,BE,2026-09-22,2026-09-22T09:38:40.772612-04:00,279.29,1.5637
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:38:40.772612-04:00,356.45,0.0477
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:38:43.977669-04:00,315.885,1.1403
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:38:43.977669-04:00,48.11,-0.2902
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:38:43.977669-04:00,86.58,1.2632
BE-20260922T13372550191,BE,2026-09-22,2026-09-22T09:38:43.977669-04:00,279.185,1.5255
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:38:43.977669-04:00,356.455,0.0491
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:38:47.217479-04:00,316.01,1.1803
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:38:47.217479-04:00,48.11,-0.2902
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:38:47.217479-04:00,86.4957,1.1646
BE-20260922T13372550191,BE,2026-09-22,2026-09-22T09:38:47.217479-04:00,279.18,1.5237
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:38:47.217479-04:00,356.4213,0.0397
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:38:50.453696-04:00,315.4455,0.9996
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:38:50.453696-04:00,48.175,-0.1554
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:38:50.453696-04:00,86.66,1.3567
BE-20260922T13372550191,BE,2026-09-22,2026-09-22T09:38:50.453696-04:00,279.99,1.8182
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:38:50.453696-04:00,356.39,0.0309
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:38:53.744249-04:00,314.675,0.7529
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:38:53.744249-04:00,48.175,-0.1554
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:38:53.744249-04:00,86.71,1.4152
BE-20260922T13372550191,BE,2026-09-22,2026-09-22T09:38:53.744249-04:00,279.45,1.6219
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:38:53.744249-04:00,356.42,0.0393
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:38:56.998746-04:00,314.675,0.7529
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:38:56.998746-04:00,48.165,-0.1762
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:38:56.998746-04:00,86.65,1.345
BE-20260922T13372550191,BE,2026-09-22,2026-09-22T09:38:56.998746-04:00,279.565,1.6637
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:38:56.998746-04:00,356.27,-0.0028
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:39:00.256584-04:00,314.675,0.7529
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:39:00.256584-04:00,48.08,-0.3523
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:39:00.256584-04:00,86.7688,1.484
BE-20260922T13372550191,BE,2026-09-22,2026-09-22T09:39:00.256584-04:00,279.4984,1.6395
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:39:00.256584-04:00,356.27,-0.0028
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:39:04.128061-04:00,314.67,0.7513
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:39:04.128061-04:00,48.11,-0.2902
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:39:04.128061-04:00,86.65,1.345
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:39:04.128061-04:00,356.23,-0.014
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:39:07.476709-04:00,314.36,0.652
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:39:07.476709-04:00,48.08,-0.3523
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:39:07.476709-04:00,86.733,1.4421
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:39:07.476709-04:00,356.35,0.0196
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:39:07.476709-04:00,375.3007,-0.0531
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:39:10.739253-04:00,314.695,0.7593
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:39:10.739253-04:00,48.09,-0.3316
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:39:10.739253-04:00,86.845,1.5731
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:39:10.739253-04:00,356.42,0.0393
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:39:10.739253-04:00,375.5087,0.0023
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:39:13.998898-04:00,314.555,0.7144
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:39:13.998898-04:00,48.0901,-0.3314
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:39:13.998898-04:00,86.88,1.614
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:39:13.998898-04:00,356.393,0.0317
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:39:13.998898-04:00,375.83,0.0879
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:39:17.239931-04:00,314.34,0.6456
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:39:17.239931-04:00,48.1397,-0.2286
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:39:17.239931-04:00,86.995,1.7485
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:39:17.239931-04:00,356.53,0.0702
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:39:17.239931-04:00,375.72,0.0586
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:39:20.487595-04:00,314.07,0.5592
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:39:20.487595-04:00,48.08,-0.3523
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:39:20.487595-04:00,86.93,1.6725
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:39:20.487595-04:00,356.485,0.0575
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:39:20.487595-04:00,375.725,0.0599
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:39:23.708186-04:00,314.01,0.5399
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:39:23.708186-04:00,48.09,-0.3316
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:39:23.708186-04:00,86.8807,1.6149
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:39:23.708186-04:00,356.5799,0.0842
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:39:23.708186-04:00,375.596,0.0256
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:39:26.951563-04:00,313.87,0.4951
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:39:26.951563-04:00,48.09,-0.3316
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:39:26.951563-04:00,86.8,1.5205
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:39:26.951563-04:00,356.6,0.0898
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:39:26.951563-04:00,375.7716,0.0723
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:39:30.244860-04:00,314.125,0.5768
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:39:30.244860-04:00,48.0499,-0.4147
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:39:30.244860-04:00,86.77,1.4854
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:39:30.244860-04:00,356.85,0.16
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:39:30.244860-04:00,375.9599,0.1225
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:39:33.585913-04:00,314.165,0.5896
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:39:33.585913-04:00,48.08,-0.3523
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:39:33.585913-04:00,86.8,1.5205
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:39:33.585913-04:00,356.7742,0.1387
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:39:33.585913-04:00,376.1801,0.1811
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:39:36.875164-04:00,314.27,0.6232
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:39:36.875164-04:00,48.08,-0.3523
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:39:36.875164-04:00,86.87,1.6023
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:39:36.875164-04:00,356.68,0.1123
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:39:36.875164-04:00,376.135,0.1691
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:39:40.135457-04:00,314.295,0.6312
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:39:40.135457-04:00,48.158,-0.1907
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:39:40.135457-04:00,86.96,1.7076
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:39:40.135457-04:00,356.48,0.0561
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:39:40.135457-04:00,375.85,0.0932
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:39:43.434522-04:00,313.78,0.4663
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:39:43.434522-04:00,48.145,-0.2176
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:39:43.434522-04:00,86.95,1.6959
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:39:43.434522-04:00,356.45,0.0477
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:39:43.434522-04:00,376.24,0.1971
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:39:46.705043-04:00,313.6167,0.414
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:39:46.705043-04:00,48.145,-0.2176
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:39:46.705043-04:00,86.8366,1.5633
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:39:46.705043-04:00,356.4827,0.0569
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:39:46.705043-04:00,376.3801,0.2344
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:39:50.032026-04:00,313.7,0.4407
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:39:50.032026-04:00,48.08,-0.3523
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:39:50.032026-04:00,86.88,1.614
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:39:50.032026-04:00,356.4,0.0337
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:39:50.032026-04:00,376.65,0.3063
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:39:53.345261-04:00,313.65,0.4247
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:39:53.345261-04:00,48.14,-0.228
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:39:53.345261-04:00,86.759,1.4725
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:39:53.345261-04:00,356.59,0.087
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:39:53.345261-04:00,376.46,0.2557
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:39:56.670573-04:00,313.99,0.5335
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:39:56.670573-04:00,48.14,-0.228
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:39:56.670573-04:00,86.7999,1.5204
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:39:56.670573-04:00,356.815,0.1502
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:39:56.670573-04:00,376.545,0.2783
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:39:59.984597-04:00,313.0,0.2166
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:39:59.984597-04:00,48.1744,-0.1567
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:39:59.984597-04:00,86.72,1.4269
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:39:59.984597-04:00,356.75,0.1319
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:39:59.984597-04:00,376.235,0.1957
COHR-20260922T13334897185,COHR,2026-09-22,2026-09-22T09:40:03.416625-04:00,312.85,0.1685
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:40:03.416625-04:00,48.17,-0.1658
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:40:03.416625-04:00,86.74,1.4503
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:40:03.416625-04:00,356.4524,0.0484
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:40:03.416625-04:00,376.3241,0.2195
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:40:06.921953-04:00,48.185,-0.1347
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:40:06.921953-04:00,86.81,1.5322
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:40:06.921953-04:00,356.515,0.066
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:40:06.921953-04:00,376.0395,0.1437
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:40:10.621533-04:00,48.15,-0.2073
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:40:10.621533-04:00,86.845,1.5731
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:40:10.621533-04:00,356.5953,0.0885
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:40:10.621533-04:00,376.12,0.1651
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:40:13.957909-04:00,48.17,-0.1658
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:40:13.957909-04:00,86.8724,1.6051
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:40:13.957909-04:00,356.58,0.0842
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:40:13.957909-04:00,375.9715,0.1256
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:40:17.282054-04:00,48.205,-0.0933
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:40:17.282054-04:00,86.845,1.5731
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:40:17.282054-04:00,356.5784,0.0838
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:40:17.282054-04:00,375.825,0.0866
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:40:20.603734-04:00,48.185,-0.1347
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:40:20.603734-04:00,86.86,1.5906
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:40:20.603734-04:00,356.72,0.1235
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:40:20.603734-04:00,375.76,0.0692
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:40:20.603734-04:00,314.32,-0.0731
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:40:23.860870-04:00,48.19,-0.1244
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:40:23.860870-04:00,86.3573,1.0027
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:40:23.860870-04:00,356.56,0.0786
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:40:23.860870-04:00,375.655,0.0413
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:40:23.860870-04:00,313.915,-0.2019
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:40:27.216926-04:00,48.21,-0.0829
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:40:27.216926-04:00,86.75,1.462
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:40:27.216926-04:00,356.385,0.0295
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:40:27.216926-04:00,375.555,0.0146
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:40:27.216926-04:00,313.81,-0.2353
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:40:30.471930-04:00,48.21,-0.0829
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:40:30.471930-04:00,86.705,1.4094
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:40:30.471930-04:00,356.38,0.0281
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:40:30.471930-04:00,375.355,-0.0386
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:40:30.471930-04:00,313.775,-0.2464
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:40:33.737900-04:00,48.18,-0.1451
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:40:33.737900-04:00,86.7,1.4035
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:40:33.737900-04:00,356.16,-0.0337
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:40:33.737900-04:00,375.375,-0.0333
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:40:33.737900-04:00,314.0781,-0.15
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:40:37.029526-04:00,48.18,-0.1451
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:40:37.029526-04:00,86.765,1.4795
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:40:37.029526-04:00,356.46,0.0505
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:40:37.029526-04:00,375.5999,0.0266
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:40:37.029526-04:00,313.605,-0.3004
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:40:40.314402-04:00,48.145,-0.2176
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:40:40.314402-04:00,86.79,1.5088
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:40:40.314402-04:00,356.61,0.0926
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:40:40.314402-04:00,375.5668,0.0178
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:40:40.314402-04:00,313.715,-0.2655
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:40:43.602702-04:00,48.17,-0.1658
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:40:43.602702-04:00,86.815,1.538
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:40:43.602702-04:00,356.6287,0.0979
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:40:43.602702-04:00,375.66,0.0426
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:40:43.602702-04:00,313.42,-0.3592
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:40:46.821157-04:00,48.1571,-0.1925
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:40:46.821157-04:00,86.945,1.6901
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:40:46.821157-04:00,356.595,0.0884
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:40:46.821157-04:00,376.185,0.1824
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:40:46.821157-04:00,313.7652,-0.2495
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:40:50.106254-04:00,48.26,0.0207
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:40:50.106254-04:00,87.2107,2.0008
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:40:50.106254-04:00,356.75,0.1319
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:40:50.106254-04:00,376.2899,0.2104
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:40:50.106254-04:00,313.61,-0.2988
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:40:53.330132-04:00,48.2703,0.0421
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:40:53.330132-04:00,87.285,2.0877
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:40:53.330132-04:00,356.79,0.1431
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:40:53.330132-04:00,376.35,0.2264
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:40:53.330132-04:00,313.92,-0.2003
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:40:56.607040-04:00,48.2703,0.0421
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:40:56.607040-04:00,87.1869,1.973
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:40:56.607040-04:00,356.74,0.1291
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:40:56.607040-04:00,376.6099,0.2956
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:40:56.607040-04:00,313.605,-0.3004
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:40:59.824339-04:00,48.295,0.0933
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:40:59.824339-04:00,87.3696,2.1867
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:40:59.824339-04:00,357.25,0.2723
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:40:59.824339-04:00,376.3652,0.2304
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:40:59.824339-04:00,313.215,-0.4244
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:41:03.063815-04:00,48.295,0.0933
CRWV-20260922T13353437964,CRWV,2026-09-22,2026-09-22T09:41:03.063815-04:00,87.34,2.152
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:41:03.063815-04:00,357.1012,0.2305
