date,signal_time,symbol,entry_method,price,signal_pct,excess_vs_spy_pct,spy_pct,rvol,spread_pct,burst_width,opening_hit_rate,opening_avg_gain,opening_sessions,opening_efficiency,opening_directional,cf_efficiency,cf_rel_strength,cf_vol_accel,cf_vwap_pos,cf_exhaustion,cf_breakout,cf_rvol,cf_spread,cf_vwap,cf_sector_strength,cf_sector_etf,cf_score,taken,skip_reason,qty,size_multiplier,price_15min,pct_15min,price_30min,pct_30min
2026-09-22,2026-09-22T13:37:48.454219,ZS,RAPID_INCREASE_IMMEDIATE,206.52,0.465,0.48,-0.015,0.843,0.4164,3,0.8,2.8438283426030444,5,0.5993515254742163,0.65,5.9,62.0,39.5,58.3,16.6,0.0,44.8,18.6,205.8375,60.9,XLK,41.97548209066253,False,rejected_by_pre_entry_checks,,1.0,202.87,-1.7674,204.64,-0.9103
2026-09-22,2026-09-22T13:37:51.734902,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.104,-0.015,1.0,21.7799,3,,,,,,100.0,77.6,50.0,72.8,46.4,0.0,50.0,0.0,21.1571,,,59.980668342886325,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.495,-4.0047
2026-09-22,2026-09-22T13:37:51.737811,CDNS,RAPID_INCREASE_IMMEDIATE,296.92,0.443,0.458,-0.015,0.938,5.8467,3,0.2,0.4781912734638751,5,0.5121969190365312,0.6666666666666666,9.0,61.5,45.7,56.3,12.7,0.0,47.9,0.0,296.1699,,,43.303266951582216,False,rejected_by_pre_entry_checks,,1.0,294.645,-0.7662,296.31,-0.2054
2026-09-22,2026-09-22T13:37:51.741344,ZS,RAPID_INCREASE_IMMEDIATE,206.52,0.465,0.48,-0.015,0.87,4.4402,3,0.8,2.8438283426030444,5,0.5993515254742163,0.65,5.9,62.0,41.2,58.3,16.6,0.0,45.7,0.0,205.8361,60.9,XLK,41.60076777253978,False,rejected_by_pre_entry_checks,,1.0,202.87,-1.7674,204.64,-0.9103
2026-09-22,2026-09-22T13:37:55.031674,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.104,-0.015,1.0,21.7799,3,,,,,,100.0,77.6,50.0,72.5,46.4,0.0,50.0,0.0,21.1596,,,59.94413275793902,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.495,-4.0047
2026-09-22,2026-09-22T13:37:55.034676,CDNS,RAPID_INCREASE_IMMEDIATE,297.03,0.48,0.495,-0.015,0.953,0.6161,3,0.2,0.4781912734638751,5,0.5121969190365312,0.6666666666666666,9.7,62.4,46.7,57.2,14.4,0.0,48.4,0.0,296.1772,,,43.69257809340153,False,rejected_by_pre_entry_checks,,1.0,294.645,-0.8029,296.31,-0.2424
2026-09-22,2026-09-22T13:37:55.037470,ZS,RAPID_INCREASE_IMMEDIATE,206.81,0.606,0.621,-0.015,0.899,4.434,3,0.8,2.8438283426030444,5,0.5993515254742163,0.65,7.5,65.5,43.1,61.8,23.7,0.0,46.6,0.0,205.8347,64.4,XLK,42.45710304716613,False,rejected_by_pre_entry_checks,,1.0,202.87,-1.9051,204.64,-1.0493
2026-09-22,2026-09-22T13:37:58.304792,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.104,-0.015,1.0,21.7799,3,,,,,,100.0,77.6,50.0,72.2,46.4,0.0,50.0,0.0,21.162,,,59.90862701926356,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.4,-4.4496
2026-09-22,2026-09-22T13:37:58.308471,CDNS,RAPID_INCREASE_IMMEDIATE,297.0696,0.494,0.509,-0.015,0.968,0.138,3,0.2,0.4781912734638751,5,0.5121969190365312,0.6666666666666666,9.9,62.7,47.8,57.5,14.9,0.0,48.9,80.4,296.1844,,,47.346539657376546,False,rejected_by_pre_entry_checks,,1.0,294.57,-0.8414,296.39,-0.2288
2026-09-22,2026-09-22T13:37:58.312116,ZS,RAPID_INCREASE_IMMEDIATE,206.875,0.637,0.652,-0.015,0.931,4.4326,3,0.8,2.8438283426030444,5,0.5993515254742163,0.65,7.9,66.3,45.2,62.7,25.3,0.0,47.7,0.0,205.8333,65.2,XLK,43.025126038462325,False,rejected_by_pre_entry_checks,,1.0,202.92,-1.9118,204.43,-1.1819
2026-09-22,2026-09-22T13:38:01.886776,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.086,0.003,1.0,21.7799,1,,,,,,100.0,77.2,50.0,71.9,46.4,0.0,50.0,0.0,21.1643,,,59.79910818885173,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.4,-4.4496
2026-09-22,2026-09-22T13:38:05.114941,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.086,0.003,1.0,21.7799,1,,,,,,100.0,77.2,50.0,71.7,46.4,0.0,50.0,0.0,21.1665,,,59.76553568296363,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.4,-4.4496
2026-09-22,2026-09-22T13:38:08.508718,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.086,0.003,1.0,21.7799,1,,,,,,100.0,77.2,50.0,71.4,46.4,0.0,50.0,0.0,21.1687,,,59.73287111295496,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.4,-4.4496
2026-09-22,2026-09-22T13:38:11.726549,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.086,0.003,1.0,21.7799,1,,,,,,100.0,77.2,50.0,71.2,46.4,0.0,50.0,0.0,21.1709,,,59.70107813884688,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.4,-4.4496
2026-09-22,2026-09-22T13:38:14.950503,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.086,0.003,1.0,21.7799,1,,,,,,100.0,77.2,50.0,70.9,46.4,0.0,50.0,0.0,21.1729,,,59.67012233446254,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.4,-4.4496
2026-09-22,2026-09-22T13:38:18.237414,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.086,0.003,1.0,21.7799,2,,,,,,100.0,77.2,50.0,70.7,46.4,0.0,50.0,0.0,21.175,,,59.63997106307912,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,,
2026-09-22,2026-09-22T13:38:18.240113,TWST,RAPID_INCREASE_IMMEDIATE,165.3199,0.303,0.3,0.003,1.92,15.104,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,2.2,57.5,100.0,50.1,0.2,0.0,80.7,0.0,165.3118,,,55.43549228176646,False,rejected_by_pre_entry_checks,,1.0,167.67,1.4215,,
2026-09-22,2026-09-22T13:38:21.511765,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.086,0.003,1.0,21.7799,2,,,,,,100.0,77.2,50.0,70.4,46.4,0.0,50.0,0.0,21.1769,,,59.61059336265098,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.4,-4.4496
2026-09-22,2026-09-22T13:38:21.515466,TWST,RAPID_INCREASE_IMMEDIATE,165.35,0.322,0.319,0.003,1.801,15.1013,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,2.3,58.0,100.0,50.7,1.3,0.0,76.7,0.0,165.3057,,,54.97200383420038,False,rejected_by_pre_entry_checks,,1.0,167.67,1.4031,169.77,2.6731
2026-09-22,2026-09-22T13:38:24.765204,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.086,0.003,1.0,21.7799,2,,,,,,100.0,77.2,50.0,70.2,46.4,0.0,50.0,0.0,21.1789,,,59.58195983975471,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.4,-4.4496
2026-09-22,2026-09-22T13:38:24.769059,TWST,RAPID_INCREASE_IMMEDIATE,165.35,0.322,0.319,0.003,1.697,0.6592,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,2.3,58.0,100.0,50.8,1.5,0.0,73.2,0.0,165.2999,,,54.52765017493517,False,rejected_by_pre_entry_checks,,1.0,167.67,1.4031,169.77,2.6731
2026-09-22,2026-09-22T13:38:28.017778,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.086,0.003,1.0,21.7799,2,,,,,,100.0,77.2,50.0,70.0,46.4,0.0,50.0,0.0,21.1807,,,59.554042571493376,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.4,-4.4496
2026-09-22,2026-09-22T13:38:28.020471,TWST,RAPID_INCREASE_IMMEDIATE,165.35,0.322,0.319,0.003,1.604,0.6592,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,2.3,58.0,100.0,50.8,1.7,0.0,70.1,0.0,165.2943,,,54.12960806062373,False,rejected_by_pre_entry_checks,,1.0,167.67,1.4031,169.77,2.6731
2026-09-22,2026-09-22T13:38:31.299981,GOOG,RAPID_INCREASE_IMMEDIATE,356.2,0.313,0.31,0.003,1.235,0.0505,2,0.4,0.6741744703464031,5,0.6883625547925087,0.75,100.0,57.8,68.6,62.7,25.4,40.0,57.8,99.9,354.4015,56.3,XLC,69.61455080749663,True,,,1.0,357.56,0.3818,355.545,-0.1839
2026-09-22,2026-09-22T13:38:31.303393,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.086,0.003,1.0,21.7799,2,,,,,,100.0,77.2,50.0,69.8,46.4,0.0,50.0,0.0,21.1826,,,59.526815014670966,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.4,-4.4496
2026-09-22,2026-09-22T13:38:34.558939,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.086,0.003,1.0,21.7799,1,,,,,,100.0,77.2,50.0,69.5,46.4,0.0,50.0,0.0,21.1844,,,59.500251921616695,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.4,-4.4496
2026-09-22,2026-09-22T13:38:37.771895,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.086,0.003,1.0,21.7799,1,,,,,,100.0,77.2,50.0,69.3,46.4,0.0,50.0,0.0,21.1861,,,59.474329262097314,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.4,-4.4496
2026-09-22,2026-09-22T13:38:40.977415,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.086,0.003,1.0,21.7799,1,,,,,,100.0,77.2,50.0,69.1,46.4,0.0,50.0,0.0,21.1878,,,59.44902415081071,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.4,-4.4496
2026-09-22,2026-09-22T13:38:44.217074,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.086,0.003,1.0,21.7799,1,,,,,,100.0,77.2,50.0,68.9,46.4,0.0,50.0,0.0,21.1895,,,59.424314779999925,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.4,-4.4496
2026-09-22,2026-09-22T13:38:47.453209,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.086,0.003,1.0,21.7799,1,,,,,,100.0,77.2,50.0,68.7,46.4,0.0,50.0,0.0,21.1911,,,59.400180356771216,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.4,-4.4496
2026-09-22,2026-09-22T13:38:50.743868,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.086,0.003,1.0,21.7799,1,,,,,,100.0,77.2,50.0,68.6,46.4,0.0,50.0,0.0,21.1927,,,59.376601044737704,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.4,-4.4496
2026-09-22,2026-09-22T13:38:53.994614,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.086,0.003,1.0,21.7799,2,,,,,,100.0,77.2,50.0,68.4,46.4,0.0,50.0,0.0,21.1942,,,59.35355790964319,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.4,-4.4496
2026-09-22,2026-09-22T13:38:53.998419,TWST,RAPID_INCREASE_IMMEDIATE,165.58,0.461,0.458,0.003,1.114,1.3166,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,3.1,61.5,58.6,54.9,9.8,0.0,53.8,0.0,165.2571,,,45.38880163582746,False,rejected_by_pre_entry_checks,,1.0,167.67,1.2622,169.77,2.5305
2026-09-22,2026-09-22T13:38:57.250570,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.086,0.003,1.0,21.7799,2,,,,,,100.0,77.2,50.0,68.2,46.4,0.0,50.0,0.0,21.1958,,,59.3310328686546,False,rejected_by_pre_entry_checks,,1.0,20.175,-5.5035,20.4,-4.4496
2026-09-22,2026-09-22T13:38:57.255623,TWST,RAPID_INCREASE_IMMEDIATE,165.32,0.303,0.3,0.003,1.073,1.3187,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,2.0,57.5,55.4,51.0,2.0,0.0,52.4,0.0,165.2532,,,44.33432078348852,False,rejected_by_pre_entry_checks,,1.0,167.67,1.4215,169.77,2.6917
2026-09-22,2026-09-22T13:39:01.021154,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.092,-0.003,1.0,21.7799,5,,,,,,100.0,77.3,50.0,68.0,46.4,0.0,50.0,0.0,21.1972,,,59.33400864303592,False,rejected_by_pre_entry_checks,,0.5,20.15,-5.6206,20.4,-4.4496
2026-09-22,2026-09-22T13:39:01.024651,FSLY,RAPID_INCREASE_IMMEDIATE,27.9366,0.891,0.894,-0.003,3.914,10.3806,5,0.8,3.6818365170990335,5,0.6754424719402555,0.6,6.3,72.3,79.9,83.6,67.1,40.0,100.0,0.0,27.5666,,,56.813085408477605,False,rejected_by_pre_entry_checks,,0.5,27.431,-1.8098,28.025,0.3164
2026-09-22,2026-09-22T13:39:01.125826,TSLA,RAPID_INCREASE_IMMEDIATE,375.56,0.616,0.619,-0.003,0.925,0.3941,5,0.4,0.9964111969462752,5,0.3715158481931018,0.65,36.5,65.5,49.8,56.5,18.6,0.0,47.5,23.5,374.583,60.8,XLY,49.45430921384035,True,,,0.5,376.88,0.3515,377.205,0.438
2026-09-22,2026-09-22T13:39:01.127194,TWST,RAPID_INCREASE_IMMEDIATE,166.105,0.417,0.42,-0.003,0.596,1.1378,5,0.8,1.8417728608457076,5,0.2820948574598491,0.45,4.5,60.5,48.7,62.8,25.7,40.0,36.5,0.0,165.2557,,,44.00438070287245,False,burst_throttle,,0.5,167.5478,0.8686,169.8916,2.2796
2026-09-22,2026-09-22T13:39:01.127715,ZS,RAPID_INCREASE_IMMEDIATE,206.9049,0.713,0.716,-0.003,0.331,5.4179,5,0.8,2.8438283426030444,5,0.5993515254742163,0.65,12.0,67.9,44.7,61.3,24.3,0.0,27.7,0.0,205.9716,69.5,XLK,41.362222590916936,False,burst_throttle,,0.5,203.2,-1.7906,204.72,-1.056
2026-09-22,2026-09-22T13:39:04.466518,FSLY,RAPID_INCREASE_IMMEDIATE,27.89,0.722,0.725,-0.003,3.403,10.398,4,0.8,3.6818365170990335,5,0.6754424719402555,0.6,5.0,68.1,100.0,77.8,55.5,40.0,100.0,0.0,27.5838,,,59.976839144862915,False,rejected_by_pre_entry_checks,,1.0,27.431,-1.6458,28.025,0.484
2026-09-22,2026-09-22T13:39:04.470829,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.092,-0.003,1.0,21.7799,4,,,,,,100.0,77.3,50.0,67.8,46.4,0.0,50.0,0.0,21.1987,,,59.31246871394446,False,rejected_by_pre_entry_checks,,1.0,20.15,-5.6206,20.4,-4.4496
2026-09-22,2026-09-22T13:39:04.474135,CDNS,RAPID_INCREASE_IMMEDIATE,297.3,0.345,0.348,-0.003,0.458,0.2321,4,0.2,0.4781912734638751,5,0.5121969190365312,0.6666666666666666,10.9,58.7,40.5,55.8,11.6,0.0,31.9,59.5,296.6136,,,42.848842258307464,False,rejected_by_pre_entry_checks,,1.0,295.29,-0.6761,296.74,-0.1884
2026-09-22,2026-09-22T13:39:04.476407,ZS,RAPID_INCREASE_IMMEDIATE,206.46,0.496,0.499,-0.003,0.341,5.4296,4,0.8,2.8438283426030444,5,0.5993515254742163,0.65,8.1,62.5,38.6,55.9,11.8,0.0,28.0,0.0,205.9736,64.1,XLK,39.71110910130275,False,rejected_by_pre_entry_checks,,1.0,203.2,-1.579,204.72,-0.8428
2026-09-22,2026-09-22T13:39:07.729067,FSLY,RAPID_INCREASE_IMMEDIATE,27.95,0.939,0.942,-0.003,3.002,7.0841,4,0.8,3.6818365170990335,5,0.6754424719402555,0.6,6.5,73.5,100.0,81.7,63.5,40.0,100.0,0.0,27.5997,,,60.619978338046884,False,rejected_by_pre_entry_checks,,1.0,27.431,-1.8569,28.025,0.2683
2026-09-22,2026-09-22T13:39:07.731609,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.092,-0.003,1.0,21.7799,4,,,,,,100.0,77.3,50.0,67.7,46.4,0.0,50.0,0.0,21.2001,,,59.29139728111163,False,rejected_by_pre_entry_checks,,1.0,20.15,-5.6206,20.4,-4.4496
2026-09-22,2026-09-22T13:39:07.735419,CDNS,RAPID_INCREASE_IMMEDIATE,297.3,0.345,0.348,-0.003,0.472,0.5079,4,0.2,0.4781912734638751,5,0.5121969190365312,0.6666666666666666,10.9,58.7,35.8,55.7,11.5,0.0,32.4,0.0,296.6191,,,39.64337109933992,False,rejected_by_pre_entry_checks,,1.0,295.29,-0.6761,296.74,-0.1884
2026-09-22,2026-09-22T13:39:07.738963,ZS,RAPID_INCREASE_IMMEDIATE,206.89,0.706,0.709,-0.003,0.354,5.4183,4,0.8,2.8438283426030444,5,0.5993515254742163,0.65,11.1,67.7,32.9,61.1,23.9,0.0,28.5,0.0,205.9757,69.3,XLK,39.33629724485958,False,rejected_by_pre_entry_checks,,1.0,203.2,-1.7836,204.72,-1.0489
2026-09-22,2026-09-22T13:39:10.992750,FSLY,RAPID_INCREASE_IMMEDIATE,27.95,0.939,0.942,-0.003,2.686,7.0841,3,0.8,3.6818365170990335,5,0.6754424719402555,0.6,6.5,73.5,100.0,80.4,60.8,40.0,100.0,0.0,27.6145,,,60.7891497474311,False,rejected_by_pre_entry_checks,,1.0,27.431,-1.8569,28.025,0.2683
2026-09-22,2026-09-22T13:39:10.995664,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.092,-0.003,1.0,21.7799,3,,,,,,100.0,77.3,50.0,67.5,46.4,0.0,50.0,0.0,21.2015,,,59.27077922419032,False,rejected_by_pre_entry_checks,,1.0,20.15,-5.6206,20.4,-4.4496
2026-09-22,2026-09-22T13:39:10.998594,ZS,RAPID_INCREASE_IMMEDIATE,206.71,0.618,0.621,-0.003,0.368,5.3602,3,0.8,2.8438283426030444,5,0.5993515254742163,0.65,9.6,65.5,27.3,58.9,18.7,0.0,28.9,0.0,205.9778,67.1,XLK,38.20002359361505,False,rejected_by_pre_entry_checks,,1.0,203.2,-1.698,204.72,-0.9627
2026-09-22,2026-09-22T13:39:14.232092,FSLY,RAPID_INCREASE_IMMEDIATE,28.016,1.177,1.18,-0.003,2.43,0.3926,3,0.8,3.6818365170990335,5,0.6754424719402555,0.6,8.0,79.5,100.0,85.1,70.2,40.0,97.7,23.9,27.6282,,,62.14606422703353,False,rejected_by_pre_entry_checks,,1.0,27.431,-2.0881,28.025,0.0321
2026-09-22,2026-09-22T13:39:14.235976,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.092,-0.003,1.0,21.7799,3,,,,,,100.0,77.3,50.0,67.3,46.4,0.0,50.0,0.0,21.2029,,,59.250600066571124,False,rejected_by_pre_entry_checks,,1.0,20.15,-5.6206,20.4,-4.4496
2026-09-22,2026-09-22T13:39:14.239603,ZS,RAPID_INCREASE_IMMEDIATE,206.545,0.538,0.541,-0.003,0.383,5.3644,3,0.8,2.8438283426030444,5,0.5993515254742163,0.65,8.2,63.5,21.6,56.9,14.0,0.0,29.4,0.0,205.9798,65.1,XLK,37.09207609200339,False,rejected_by_pre_entry_checks,,1.0,203.2,-1.6195,204.72,-0.8836
2026-09-22,2026-09-22T13:39:17.480287,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.092,-0.003,1.0,21.7799,3,,,,,,100.0,77.3,50.0,67.2,46.4,0.0,50.0,0.0,21.2042,,,59.23084594148486,False,rejected_by_pre_entry_checks,,1.0,20.15,-5.6206,20.4,-4.4496
2026-09-22,2026-09-22T13:39:17.484193,CDNS,RAPID_INCREASE_IMMEDIATE,297.3,0.345,0.348,-0.003,0.521,0.5079,3,0.2,0.4781912734638751,5,0.5121969190365312,0.6666666666666666,10.5,58.7,21.6,55.6,11.2,0.0,34.0,0.0,296.6349,,,37.42892639869657,False,rejected_by_pre_entry_checks,,1.0,295.29,-0.6761,296.74,-0.1884
2026-09-22,2026-09-22T13:39:17.487254,ZS,RAPID_INCREASE_IMMEDIATE,206.545,0.538,0.541,-0.003,0.4,5.3644,3,0.8,2.8438283426030444,5,0.5993515254742163,0.65,8.2,63.5,15.9,56.8,14.0,0.0,30.0,0.0,205.9818,65.1,XLK,36.212380173543494,False,rejected_by_pre_entry_checks,,1.0,203.2,-1.6195,204.72,-0.8836
2026-09-22,2026-09-22T13:39:20.703472,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.092,-0.003,1.0,21.7799,2,,,,,,100.0,77.3,50.0,67.0,46.4,0.0,50.0,0.0,21.2055,,,59.21150356022428,False,rejected_by_pre_entry_checks,,1.0,20.15,-5.6206,20.4,-4.4496
2026-09-22,2026-09-22T13:39:20.707535,ZS,RAPID_INCREASE_IMMEDIATE,206.63,0.579,0.582,-0.003,0.418,5.3622,2,0.8,2.8438283426030444,5,0.5993515254742163,0.65,8.8,64.5,16.7,57.8,16.4,0.0,30.6,0.0,205.9838,66.2,XLK,36.51454630572565,False,rejected_by_pre_entry_checks,,1.0,203.2,-1.66,204.72,-0.9244
2026-09-22,2026-09-22T13:39:23.944370,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.092,-0.003,1.0,21.7799,3,,,,,,100.0,77.3,50.0,66.9,46.4,0.0,50.0,0.0,21.2068,,,59.1925601823334,False,rejected_by_pre_entry_checks,,1.0,20.15,-5.6206,20.4,-4.4496
2026-09-22,2026-09-22T13:39:23.947126,CDNS,RAPID_INCREASE_IMMEDIATE,297.3,0.345,0.348,-0.003,0.559,0.5079,3,0.2,0.4781912734638751,5,0.5121969190365312,0.6666666666666666,10.1,58.7,23.5,55.5,11.0,0.0,35.3,0.0,296.6449,,,37.858118560641735,False,rejected_by_pre_entry_checks,,1.0,295.29,-0.6761,296.74,-0.1884
2026-09-22,2026-09-22T13:39:23.950615,ZS,RAPID_INCREASE_IMMEDIATE,206.54,0.535,0.538,-0.003,0.437,5.3646,3,0.8,2.8438283426030444,5,0.5993515254742163,0.65,8.1,63.5,17.6,56.7,13.8,0.0,31.2,0.0,205.9858,65.0,XLK,36.62464308036706,False,rejected_by_pre_entry_checks,,1.0,203.2,-1.6171,204.72,-0.8812
2026-09-22,2026-09-22T13:39:27.239388,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.092,-0.003,1.0,21.7799,3,,,,,,100.0,77.3,50.0,66.7,46.4,0.0,50.0,0.0,21.208,,,59.174003587621506,False,rejected_by_pre_entry_checks,,1.0,20.15,-5.6206,20.4,-4.4496
2026-09-22,2026-09-22T13:39:27.242003,CDNS,RAPID_INCREASE_IMMEDIATE,297.3,0.345,0.348,-0.003,0.58,0.5045,3,0.2,0.4781912734638751,5,0.5121969190365312,0.6666666666666666,10.1,58.7,24.6,55.5,11.0,0.0,36.0,0.0,296.6498,,,38.131738741564746,False,rejected_by_pre_entry_checks,,1.0,295.29,-0.6761,296.74,-0.1884
2026-09-22,2026-09-22T13:39:27.244530,ZS,RAPID_INCREASE_IMMEDIATE,206.5875,0.559,0.562,-0.003,0.459,9.2261,3,0.8,2.8438283426030444,5,0.5993515254742163,0.65,8.4,64.0,18.6,57.3,15.2,0.0,32.0,0.0,205.9878,65.7,XLK,36.929682704263634,False,rejected_by_pre_entry_checks,,1.0,203.2,-1.6397,204.72,-0.904
2026-09-22,2026-09-22T13:39:30.576033,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.092,-0.003,1.0,21.7799,3,,,,,,100.0,77.3,50.0,66.6,46.4,0.0,50.0,0.0,21.2092,,,59.15582204987529,False,rejected_by_pre_entry_checks,,1.0,20.15,-5.6206,20.4,-4.4496
2026-09-22,2026-09-22T13:39:30.581117,CDNS,RAPID_INCREASE_IMMEDIATE,297.305,0.347,0.35,-0.003,0.603,0.5045,3,0.2,0.4781912734638751,5,0.5121969190365312,0.6666666666666666,10.2,58.8,25.8,55.5,11.0,0.0,36.8,0.0,296.6545,,,38.441601374818845,False,rejected_by_pre_entry_checks,,1.0,295.29,-0.6778,296.74,-0.19
2026-09-22,2026-09-22T13:39:30.585582,ZS,RAPID_INCREASE_IMMEDIATE,206.4344,0.484,0.487,-0.003,0.482,9.233,3,0.8,2.8438283426030444,5,0.5993515254742163,0.65,7.2,62.2,19.7,55.4,10.8,0.0,32.7,0.0,205.9897,63.8,XLK,37.01653224740957,False,rejected_by_pre_entry_checks,,1.0,203.2,-1.5668,204.72,-0.8305
2026-09-22,2026-09-22T13:39:33.868958,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.092,-0.003,1.0,21.7799,5,,,,,,100.0,77.3,50.0,66.4,46.4,0.0,50.0,0.0,21.2104,,,59.138004312148375,False,rejected_by_pre_entry_checks,,0.5,20.15,-5.6206,20.4,-4.4496
2026-09-22,2026-09-22T13:39:33.871999,FSLY,RAPID_INCREASE_IMMEDIATE,27.98,1.047,1.05,-0.003,1.546,4.0386,5,0.8,3.6818365170990335,5,0.6754424719402555,0.6,6.8,76.2,100.0,75.8,51.6,40.0,68.2,0.0,27.694,,,57.89287772111216,False,rejected_by_pre_entry_checks,,0.5,27.431,-1.9621,28.025,0.1608
2026-09-22,2026-09-22T13:39:33.874351,TWST,RAPID_INCREASE_IMMEDIATE,166.082,0.403,0.406,-0.003,0.741,13.7221,5,0.8,1.8417728608457076,5,0.2820948574598491,0.45,4.0,60.1,33.3,62.2,24.3,40.0,41.4,0.0,165.2778,,,41.983920124710814,False,rejected_by_pre_entry_checks,,0.5,167.5478,0.8826,169.8916,2.2938
2026-09-22,2026-09-22T13:39:33.874713,CDNS,RAPID_INCREASE_IMMEDIATE,297.305,0.347,0.35,-0.003,0.628,0.5045,5,0.2,0.4781912734638751,5,0.5121969190365312,0.6666666666666666,10.2,58.8,27.1,55.4,10.9,0.0,37.6,0.0,296.6592,,,38.76944290026752,False,burst_throttle,,0.5,295.29,-0.6778,296.74,-0.19
2026-09-22,2026-09-22T13:39:33.874907,ZS,RAPID_INCREASE_IMMEDIATE,206.56,0.545,0.548,-0.003,0.509,5.3641,5,0.8,2.8438283426030444,5,0.5993515254742163,0.65,8.0,63.7,21.0,56.9,14.4,0.0,33.6,0.0,205.9917,65.3,XLK,37.47366856473816,False,burst_throttle,,0.5,203.2,-1.6266,204.72,-0.8908
2026-09-22,2026-09-22T13:39:37.125580,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.092,-0.003,1.0,21.7799,4,,,,,,100.0,77.3,50.0,66.3,46.4,0.0,50.0,0.0,21.2116,,,59.12053956351936,False,rejected_by_pre_entry_checks,,1.0,20.15,-5.6206,20.4,-4.4496
2026-09-22,2026-09-22T13:39:37.128111,FSLY,RAPID_INCREASE_IMMEDIATE,27.95,0.939,0.942,-0.003,1.457,3.864,4,0.8,3.6818365170990335,5,0.6754424719402555,0.6,6.1,73.5,90.6,72.3,44.6,40.0,65.2,0.0,27.7028,,,55.825991265278084,False,rejected_by_pre_entry_checks,,1.0,27.431,-1.8569,28.025,0.2683
