date,signal_time,symbol,entry_method,price,signal_pct,excess_vs_spy_pct,spy_pct,rvol,spread_pct,burst_width,opening_hit_rate,opening_avg_gain,opening_sessions,opening_efficiency,opening_directional,cf_efficiency,cf_rel_strength,cf_vol_accel,cf_vwap_pos,cf_exhaustion,cf_breakout,cf_rvol,cf_spread,cf_vwap,cf_sector_strength,cf_sector_etf,cf_score,taken,skip_reason,qty,size_multiplier,price_15min,pct_15min,price_30min,pct_30min
2026-09-25,2026-09-25T13:35:18.806196,AKAM,RAPID_INCREASE_IMMEDIATE,123.81,1.226,1.119,0.107,0.693,3.0773,4,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,23.3,78.0,30.6,54.7,54.5,0.0,39.8,0.0,123.5801,,,39.48365637106674,False,rejected_by_pre_entry_checks,,1.0,121.6229,-1.7665,117.875,-4.7936
2026-09-25,2026-09-25T13:35:22.156662,MXL,RAPID_INCREASE_IMMEDIATE,87.18,0.868,0.761,0.107,2.579,11.9982,3,0.8,3.900925365878437,5,0.4068913410851258,0.65,12.2,69.0,100.0,72.8,45.6,0.0,100.0,0.0,86.3918,,,58.59714930682182,False,rejected_by_pre_entry_checks,,1.0,88.75,1.8009,89.325,2.4604
2026-09-25,2026-09-25T13:35:22.162046,BITX,RAPID_INCREASE_IMMEDIATE,19.8686,0.397,0.29,0.107,1.108,0.0503,3,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,29.1,57.2,58.1,57.7,15.5,40.0,53.6,99.9,19.8072,,,56.04931406594516,False,rejected_by_pre_entry_checks,,1.0,19.72,-0.7479,19.46,-2.0565
2026-09-25,2026-09-25T13:35:22.166170,AKAM,RAPID_INCREASE_IMMEDIATE,123.66,1.104,0.997,0.107,0.709,3.081,3,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,20.5,74.9,31.5,51.2,47.3,0.0,40.3,0.0,123.6,,,39.18616162346487,False,rejected_by_pre_entry_checks,,1.0,121.6229,-1.6473,117.875,-4.6781
2026-09-25,2026-09-25T13:35:25.755880,MXL,RAPID_INCREASE_IMMEDIATE,87.17,0.856,0.749,0.107,2.3,0.9063,5,0.8,3.900925365878437,5,0.4068913410851258,0.65,12.0,68.7,100.0,71.4,42.8,0.0,93.3,0.0,86.4302,,,57.859920206422714,False,rejected_by_pre_entry_checks,,0.5,88.75,1.8126,89.325,2.4722
2026-09-25,2026-09-25T13:35:25.760564,BITX,RAPID_INCREASE_IMMEDIATE,19.9,0.556,0.449,0.107,1.099,0.0503,5,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,36.5,61.2,57.3,61.6,23.2,40.0,53.3,99.9,19.8082,,,57.30567105084549,False,rejected_by_pre_entry_checks,,0.5,19.72,-0.9045,19.46,-2.2111
2026-09-25,2026-09-25T13:35:25.764714,DOCN,RAPID_INCREASE_IMMEDIATE,145.225,0.304,0.197,0.107,2.045,1.0673,5,0.6,2.346717859290326,5,0.4775679175510934,0.7,5.5,54.9,100.0,54.4,8.7,0.0,84.8,0.0,144.972,,,55.5435630663486,False,rejected_by_pre_entry_checks,,0.5,142.89,-1.6078,141.47,-2.5856
2026-09-25,2026-09-25T13:35:25.765318,TTAN,RAPID_INCREASE_IMMEDIATE,59.89,0.318,0.211,0.107,0.732,17.0813,5,0.6,0.9104973326095207,5,0.5993909685086114,0.7,5.4,55.3,32.8,66.4,32.9,40.0,41.1,0.0,59.4987,,,40.744306694755515,False,burst_throttle,,0.5,59.795,-0.1586,59.67,-0.3673
2026-09-25,2026-09-25T13:35:25.765735,AKAM,RAPID_INCREASE_IMMEDIATE,123.515,0.985,0.878,0.107,0.725,2.186,5,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,17.9,72.0,32.4,47.9,40.3,0.0,40.8,0.0,123.619,,,38.938258082192874,False,burst_throttle,,0.5,121.6229,-1.5319,117.875,-4.5662
2026-09-25,2026-09-25T13:35:29.033019,BITX,RAPID_INCREASE_IMMEDIATE,19.9131,0.622,0.515,0.107,1.09,0.0502,3,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,39.1,62.9,56.7,63.1,26.3,40.0,53.0,100.0,19.809,,,57.67618082753341,False,rejected_by_pre_entry_checks,,1.0,19.72,-0.9697,19.46,-2.2754
2026-09-25,2026-09-25T13:35:29.036727,MXL,RAPID_INCREASE_IMMEDIATE,87.22,0.914,0.807,0.107,2.075,0.9058,3,0.8,3.900925365878437,5,0.4068913410851258,0.65,12.7,70.2,100.0,71.8,43.7,0.0,85.8,0.0,86.4647,,,57.22680126691697,False,rejected_by_pre_entry_checks,,1.0,88.75,1.7542,89.325,2.4134
2026-09-25,2026-09-25T13:35:29.041994,AKAM,RAPID_INCREASE_IMMEDIATE,123.64,1.087,0.98,0.107,0.742,4.044,3,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,19.4,74.5,33.4,50.1,46.3,0.0,41.4,0.0,123.637,,,39.367016329836474,False,rejected_by_pre_entry_checks,,1.0,121.6229,-1.6314,117.875,-4.6627
2026-09-25,2026-09-25T13:35:32.310803,BITX,RAPID_INCREASE_IMMEDIATE,19.915,0.632,0.525,0.107,1.081,0.0502,4,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,39.5,63.1,56.0,63.3,26.6,40.0,52.7,100.0,19.8098,,,57.61115751488864,False,rejected_by_pre_entry_checks,,1.0,19.72,-0.9792,19.46,-2.2847
2026-09-25,2026-09-25T13:35:32.314280,MXL,RAPID_INCREASE_IMMEDIATE,87.065,0.735,0.628,0.107,1.89,0.9074,4,0.8,3.900925365878437,5,0.4068913410851258,0.65,10.0,65.7,100.0,66.5,32.9,0.0,79.7,0.0,86.4957,,,55.927082783597484,False,rejected_by_pre_entry_checks,,1.0,88.75,1.9353,89.325,2.5958
2026-09-25,2026-09-25T13:35:32.318824,GME,RAPID_INCREASE_IMMEDIATE,24.8,0.303,0.196,0.107,1.226,0.121,4,0.4,1.0867770706496627,5,0.6840244266050799,0.6,17.9,54.9,67.9,58.0,16.0,40.0,57.5,84.2,24.7207,56.5,XLY,55.22169253600043,False,rejected_by_pre_entry_checks,,1.0,24.115,-2.7621,23.54,-5.0806
2026-09-25,2026-09-25T13:35:32.322896,AKAM,RAPID_INCREASE_IMMEDIATE,123.5906,1.047,0.94,0.107,0.76,4.0456,4,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,18.6,73.5,34.5,48.7,43.9,0.0,42.0,0.0,123.6543,,,39.43170041103671,False,rejected_by_pre_entry_checks,,1.0,121.6229,-1.5921,117.875,-4.6246
2026-09-25,2026-09-25T13:35:35.548396,BITX,RAPID_INCREASE_IMMEDIATE,19.92,0.657,0.55,0.107,1.072,0.0502,4,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,40.4,63.8,55.3,63.8,27.6,40.0,52.4,100.0,19.8106,,,57.65761902976098,False,rejected_by_pre_entry_checks,,1.0,19.72,-1.004,19.46,-2.3092
2026-09-25,2026-09-25T13:35:35.552274,MXL,RAPID_INCREASE_IMMEDIATE,86.7067,0.32,0.213,0.107,1.736,0.9111,4,0.8,3.900925365878437,5,0.4068913410851258,0.65,4.1,55.3,100.0,55.3,10.6,0.0,74.5,0.0,86.5239,,,53.9782938310189,False,rejected_by_pre_entry_checks,,1.0,88.75,2.3566,89.325,3.0197
2026-09-25,2026-09-25T13:35:35.556645,GME,RAPID_INCREASE_IMMEDIATE,24.8,0.303,0.196,0.107,1.199,0.2823,4,0.4,1.0867770706496627,5,0.6840244266050799,0.6,17.9,54.9,65.5,58.0,16.0,40.0,56.6,48.4,24.7208,56.5,XLY,53.22692837419247,False,rejected_by_pre_entry_checks,,1.0,24.115,-2.7621,23.54,-5.0806
2026-09-25,2026-09-25T13:35:35.559969,AKAM,RAPID_INCREASE_IMMEDIATE,123.37,0.867,0.76,0.107,0.779,4.0528,4,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,14.9,69.0,35.6,43.9,33.4,0.0,42.6,0.0,123.6708,,,39.05748639988182,False,rejected_by_pre_entry_checks,,1.0,121.6229,-1.4161,117.875,-4.4541
2026-09-25,2026-09-25T13:35:38.791522,BITX,RAPID_INCREASE_IMMEDIATE,19.92,0.657,0.55,0.107,1.064,0.0502,4,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,40.4,63.8,54.7,63.7,27.4,40.0,52.1,100.0,19.8113,,,57.528019018351856,False,rejected_by_pre_entry_checks,,1.0,19.72,-1.004,19.46,-2.3092
2026-09-25,2026-09-25T13:35:38.795384,GME,RAPID_INCREASE_IMMEDIATE,24.8,0.303,0.196,0.107,1.173,0.0806,4,0.4,1.0867770706496627,5,0.6840244266050799,0.6,17.9,54.9,63.3,58.0,16.0,40.0,55.8,93.2,24.7209,56.5,XLY,54.623397029631036,False,rejected_by_pre_entry_checks,,1.0,24.115,-2.7621,23.54,-5.0806
2026-09-25,2026-09-25T13:35:38.798552,MXL,RAPID_INCREASE_IMMEDIATE,86.7067,0.32,0.213,0.107,1.605,0.9111,4,0.8,3.900925365878437,5,0.4068913410851258,0.65,4.1,55.3,100.0,54.5,9.1,0.0,70.2,0.0,86.5495,,,53.52522265868088,False,rejected_by_pre_entry_checks,,1.0,88.75,2.3566,89.325,3.0197
2026-09-25,2026-09-25T13:35:38.802954,AKAM,RAPID_INCREASE_IMMEDIATE,123.8222,1.236,1.129,0.107,0.798,2.5117,4,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,20.0,78.2,36.7,52.7,55.1,0.0,43.3,0.0,123.6866,,,40.10718195751765,False,rejected_by_pre_entry_checks,,1.0,121.6229,-1.7762,117.875,-4.803
2026-09-25,2026-09-25T13:35:42.049105,BITX,RAPID_INCREASE_IMMEDIATE,19.933,0.723,0.616,0.107,1.055,0.0502,3,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,42.8,65.4,54.0,65.3,30.5,40.0,51.8,100.0,19.812,,,57.85192777803345,False,rejected_by_pre_entry_checks,,1.0,19.72,-1.0686,19.46,-2.3729
2026-09-25,2026-09-25T13:35:42.123000,GME,RAPID_INCREASE_IMMEDIATE,24.81,0.344,0.237,0.107,1.148,0.1209,3,0.4,1.0867770706496627,5,0.6840244266050799,0.6,19.8,55.9,61.3,59.0,18.0,40.0,54.9,84.2,24.721,57.6,XLY,54.16988450925488,True,,,1.0,24.115,-2.8013,23.54,-5.1189
2026-09-25,2026-09-25T13:35:42.128009,MXL,RAPID_INCREASE_IMMEDIATE,87.06,0.729,0.622,0.107,1.492,13.5654,3,0.8,3.900925365878437,5,0.4068913410851258,0.65,8.9,65.5,94.5,64.1,28.1,0.0,66.4,0.0,86.573,,,53.45036215559415,False,rejected_by_pre_entry_checks,,1.0,88.75,1.9412,89.325,2.6017
2026-09-25,2026-09-25T13:35:45.451882,BITX,RAPID_INCREASE_IMMEDIATE,19.95,0.808,0.701,0.107,1.047,0.0501,4,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,45.5,67.5,53.4,67.3,34.7,40.0,51.6,100.0,19.8126,,,58.27450275716564,False,rejected_by_pre_entry_checks,,1.0,19.72,-1.1529,19.46,-2.4561
2026-09-25,2026-09-25T13:35:45.457350,MXL,RAPID_INCREASE_IMMEDIATE,86.7075,0.321,0.214,0.107,1.394,13.6205,4,0.8,3.900925365878437,5,0.4068913410851258,0.65,3.7,55.4,83.9,53.3,6.5,0.0,63.1,0.0,86.5945,,,50.055371231372796,False,rejected_by_pre_entry_checks,,1.0,88.75,2.3556,89.325,3.0188
2026-09-25,2026-09-25T13:35:45.461423,DOCN,RAPID_INCREASE_IMMEDIATE,145.412,0.433,0.326,0.107,1.343,6.54,4,0.6,2.346717859290326,5,0.4775679175510934,0.7,6.5,58.1,78.7,56.3,12.6,0.0,61.4,0.0,145.047,,,49.53378928985725,False,rejected_by_pre_entry_checks,,1.0,142.89,-1.7344,141.47,-2.7109
2026-09-25,2026-09-25T13:35:45.466190,AKAM,RAPID_INCREASE_IMMEDIATE,123.8,1.218,1.111,0.107,0.841,3.6349,4,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,17.3,77.8,39.3,51.7,54.0,0.0,44.7,0.0,123.7161,,,40.20371655120029,False,rejected_by_pre_entry_checks,,1.0,121.6229,-1.7586,117.875,-4.7859
2026-09-25,2026-09-25T13:35:48.835648,BITX,RAPID_INCREASE_IMMEDIATE,19.955,0.834,0.727,0.107,1.039,0.0501,3,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,46.3,68.2,52.8,67.9,35.8,40.0,51.3,100.0,19.8132,,,58.307258478369086,False,rejected_by_pre_entry_checks,,1.0,19.72,-1.1776,19.46,-2.4806
2026-09-25,2026-09-25T13:35:48.839553,MXL,RAPID_INCREASE_IMMEDIATE,87.0,0.659,0.552,0.107,1.308,0.7701,3,0.8,3.900925365878437,5,0.4068913410851258,0.65,7.4,63.8,75.3,61.1,22.3,0.0,60.3,0.0,86.6143,,,49.31119994725674,False,rejected_by_pre_entry_checks,,1.0,88.75,2.0115,89.325,2.6724
2026-09-25,2026-09-25T13:35:48.843961,CAI,RAPID_INCREASE_IMMEDIATE,32.335,0.357,0.25,0.107,1.188,0.7113,3,0.8,2.506946822593982,5,0.5619919636387601,0.7,13.9,56.2,64.5,58.4,16.8,0.0,56.3,0.0,32.2266,,,47.17814704585439,False,rejected_by_pre_entry_checks,,1.0,32.03,-0.9433,31.915,-1.2989
2026-09-25,2026-09-25T13:35:52.123585,BITX,RAPID_INCREASE_IMMEDIATE,19.9586,0.852,0.745,0.107,1.031,0.0501,3,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,46.8,68.6,52.2,68.3,36.5,40.0,51.0,100.0,19.8138,,,58.29267552377637,False,rejected_by_pre_entry_checks,,1.0,19.72,-1.1955,19.425,-2.6735
2026-09-25,2026-09-25T13:35:52.128452,MXL,RAPID_INCREASE_IMMEDIATE,87.07,0.74,0.633,0.107,1.232,1.5505,3,0.8,3.900925365878437,5,0.4068913410851258,0.65,8.2,65.8,68.4,62.6,25.9,0.0,57.7,0.0,86.6326,,,48.048350553874364,False,rejected_by_pre_entry_checks,,1.0,88.75,1.9295,89.065,2.2913
2026-09-25,2026-09-25T13:35:52.132850,CAI,RAPID_INCREASE_IMMEDIATE,32.33,0.341,0.234,0.107,1.176,0.7114,3,0.8,2.506946822593982,5,0.5619919636387601,0.7,13.3,55.9,64.5,58.0,16.1,0.0,55.9,0.0,32.2263,,,46.99351984135578,False,rejected_by_pre_entry_checks,,1.0,32.03,-0.9279,31.91,-1.2991
2026-09-25,2026-09-25T13:35:55.439641,BITX,RAPID_INCREASE_IMMEDIATE,19.95,0.808,0.701,0.107,1.023,0.0501,5,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,43.4,67.5,51.7,67.1,34.2,40.0,50.8,100.0,19.8144,,,57.553413472713736,False,rejected_by_pre_entry_checks,,0.5,19.73,-1.1028,19.425,-2.6316
2026-09-25,2026-09-25T13:35:55.442746,MXL,RAPID_INCREASE_IMMEDIATE,87.33,1.041,0.934,0.107,1.165,1.5459,5,0.8,3.900925365878437,5,0.4068913410851258,0.65,11.2,73.3,62.6,69.6,43.6,0.0,55.5,0.0,86.6496,,,47.21821269340494,False,rejected_by_pre_entry_checks,,0.5,88.94,1.8436,89.065,1.9867
2026-09-25,2026-09-25T13:35:55.446602,CAI,RAPID_INCREASE_IMMEDIATE,32.33,0.341,0.234,0.107,1.165,0.7114,5,0.8,2.506946822593982,5,0.5619919636387601,0.7,13.3,55.9,63.1,58.1,16.1,0.0,55.5,0.0,32.2262,,,46.71152911714675,False,rejected_by_pre_entry_checks,,0.5,31.98,-1.0826,31.91,-1.2991
2026-09-25,2026-09-25T13:35:55.448133,ALAB,RAPID_INCREASE_IMMEDIATE,368.36,0.36,0.253,0.107,1.09,0.5402,5,0.6,3.317699589298841,5,0.590647971752025,0.8,4.9,56.3,56.7,61.9,23.8,0.0,53.0,0.0,366.6185,,,43.53649188016832,False,burst_throttle,,0.5,363.23,-1.3927,360.99,-2.0008
2026-09-25,2026-09-25T13:35:55.448738,AKAM,RAPID_INCREASE_IMMEDIATE,123.8253,1.239,1.132,0.107,0.913,3.6342,5,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,16.0,78.3,44.0,51.4,55.2,0.0,47.1,0.0,123.7561,,,40.968022141771854,False,burst_throttle,,0.5,120.235,-2.8995,117.67,-4.971
2026-09-25,2026-09-25T13:35:58.675913,BITX,RAPID_INCREASE_IMMEDIATE,19.9486,0.801,0.694,0.107,1.015,0.0501,3,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,42.9,67.3,51.1,66.9,33.7,40.0,50.5,100.0,19.8149,,,57.33697801552218,False,rejected_by_pre_entry_checks,,1.0,19.73,-1.0958,19.425,-2.6247
2026-09-25,2026-09-25T13:35:58.680811,MXL,RAPID_INCREASE_IMMEDIATE,87.1432,0.825,0.718,0.107,1.104,1.5492,3,0.8,3.900925365878437,5,0.4068913410851258,0.65,8.6,68.0,57.8,63.8,30.9,0.0,53.5,0.0,86.6654,,,45.690344230339804,False,rejected_by_pre_entry_checks,,1.0,88.94,2.0619,89.065,2.2053
2026-09-25,2026-09-25T13:35:58.684579,AKAM,RAPID_INCREASE_IMMEDIATE,123.56,1.022,0.915,0.107,0.941,3.642,3,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,12.9,72.9,45.9,45.8,42.5,0.0,48.0,0.0,123.7684,,,40.85125977205787,False,rejected_by_pre_entry_checks,,1.0,120.235,-2.691,117.67,-4.7669
2026-09-25,2026-09-25T13:36:02.430010,BITX,RAPID_INCREASE_IMMEDIATE,19.9538,0.828,0.729,0.099,1.462,0.0501,3,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,43.7,68.2,54.6,67.1,34.2,0.0,65.4,100.0,19.8184,,,56.70898145744765,False,rejected_by_pre_entry_checks,,1.0,19.73,-1.1216,19.425,-2.6501
2026-09-25,2026-09-25T13:36:02.433563,AKAM,RAPID_INCREASE_IMMEDIATE,123.3182,0.824,0.725,0.099,1.616,3.6491,3,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,10.1,68.1,53.6,40.9,30.8,0.0,70.5,0.0,123.7666,,,44.55949949773279,False,rejected_by_pre_entry_checks,,1.0,120.235,-2.5002,117.67,-4.5802
2026-09-25,2026-09-25T13:36:02.439324,MXL,RAPID_INCREASE_IMMEDIATE,86.95,0.602,0.503,0.099,0.121,11.8689,3,0.8,3.900925365878437,5,0.4068913410851258,0.65,6.2,62.6,45.7,58.2,17.8,0.0,20.7,0.0,86.6671,,,39.20127088146698,False,rejected_by_pre_entry_checks,,1.0,88.94,2.2887,89.065,2.4324
2026-09-25,2026-09-25T13:36:05.731494,BITX,RAPID_INCREASE_IMMEDIATE,19.9786,0.953,0.854,0.099,1.418,0.0501,3,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,47.1,71.3,58.1,69.8,39.6,40.0,63.9,100.0,19.8217,,,61.201783119854056,False,rejected_by_pre_entry_checks,,1.0,19.73,-1.2443,19.425,-2.771
2026-09-25,2026-09-25T13:36:05.736173,AKAM,RAPID_INCREASE_IMMEDIATE,123.14,0.679,0.58,0.099,1.609,3.6544,3,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,8.2,64.5,62.1,37.4,22.3,0.0,70.3,0.0,123.7649,,,45.6349024129104,False,rejected_by_pre_entry_checks,,1.0,120.235,-2.3591,117.67,-4.4421
2026-09-25,2026-09-25T13:36:05.741045,MXL,RAPID_INCREASE_IMMEDIATE,86.7105,0.325,0.226,0.099,0.121,11.6941,3,0.8,3.900925365878437,5,0.4068913410851258,0.65,3.2,55.6,35.2,51.2,2.4,0.0,20.7,0.0,86.6688,,,36.86100386353387,False,rejected_by_pre_entry_checks,,1.0,88.94,2.5712,89.065,2.7154
2026-09-25,2026-09-25T13:36:09.141632,BITX,RAPID_INCREASE_IMMEDIATE,19.9886,1.004,0.905,0.099,1.386,0.05,5,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,48.4,72.6,62.2,70.7,41.4,40.0,62.9,100.0,19.8247,,,62.05363612858121,False,rejected_by_pre_entry_checks,,0.5,19.73,-1.2937,19.425,-2.8196
2026-09-25,2026-09-25T13:36:09.145918,CRDO,RAPID_INCREASE_IMMEDIATE,204.0006,0.45,0.351,0.099,1.105,0.5098,5,1.0,2.6824416066388697,5,0.48727907974162477,0.6,47.3,58.8,58.3,52.6,8.8,0.0,53.5,0.0,203.7912,,,52.0491098000051,False,rejected_by_pre_entry_checks,,0.5,201.324,-1.3121,199.39,-2.2601
2026-09-25,2026-09-25T13:36:09.151630,TTAN,RAPID_INCREASE_IMMEDIATE,59.895,0.327,0.228,0.099,1.257,0.8849,5,0.6,0.9104973326095207,5,0.5993909685086114,0.7,3.9,55.7,57.9,65.6,31.2,40.0,58.6,0.0,59.5237,,,47.04306680302399,False,rejected_by_pre_entry_checks,,0.5,59.695,-0.3339,59.53,-0.6094
2026-09-25,2026-09-25T13:36:09.152225,AKAM,RAPID_INCREASE_IMMEDIATE,123.1787,0.71,0.611,0.099,1.556,3.6532,5,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,8.5,65.3,68.1,38.2,24.1,0.0,68.5,0.0,123.7633,,,46.48261504291077,False,burst_throttle,,0.5,120.235,-2.3898,117.67,-4.4721
2026-09-25,2026-09-25T13:36:09.152838,MXL,RAPID_INCREASE_IMMEDIATE,86.8,0.428,0.329,0.099,0.127,12.6843,5,0.8,3.900925365878437,5,0.4068913410851258,0.65,4.2,58.2,27.7,53.7,7.5,0.0,20.9,0.0,86.6705,,,35.919671595115496,False,burst_throttle,,0.5,88.94,2.4654,89.065,2.6094
2026-09-25,2026-09-25T13:36:12.450591,BITX,RAPID_INCREASE_IMMEDIATE,19.9786,0.953,0.854,0.099,1.355,0.0501,4,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,44.9,71.3,66.2,69.0,38.4,40.0,61.8,100.0,19.8276,,,61.969621920694706,False,rejected_by_pre_entry_checks,,1.0,19.73,-1.2443,19.425,-2.771
2026-09-25,2026-09-25T13:36:12.456994,TTAN,RAPID_INCREASE_IMMEDIATE,59.9,0.335,0.236,0.099,1.238,1.9866,4,0.6,0.9104973326095207,5,0.5993909685086114,0.7,4.0,55.9,60.5,65.7,31.4,40.0,57.9,0.0,59.5261,,,47.43860845109112,False,rejected_by_pre_entry_checks,,1.0,59.695,-0.3422,59.53,-0.6177
2026-09-25,2026-09-25T13:36:12.461885,AKAM,RAPID_INCREASE_IMMEDIATE,123.025,0.585,0.486,0.099,1.507,3.6578,4,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,6.9,62.1,74.2,35.1,16.8,0.0,66.9,0.0,123.7618,,,47.03082158049225,False,rejected_by_pre_entry_checks,,1.0,120.235,-2.2678,117.67,-4.3528
2026-09-25,2026-09-25T13:36:12.465369,MXL,RAPID_INCREASE_IMMEDIATE,86.745,0.364,0.265,0.099,0.134,12.6924,4,0.8,3.900925365878437,5,0.4068913410851258,0.65,3.6,56.6,20.3,52.1,4.2,0.0,21.1,0.0,86.6721,,,34.54912910952866,False,rejected_by_pre_entry_checks,,1.0,88.94,2.5304,89.065,2.6745
2026-09-25,2026-09-25T13:36:15.739964,BITX,RAPID_INCREASE_IMMEDIATE,19.9686,0.902,0.803,0.099,1.325,0.0501,4,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,41.5,70.1,70.3,67.4,35.4,40.0,60.8,100.0,19.8303,,,61.9208835464032,False,rejected_by_pre_entry_checks,,1.0,19.73,-1.1949,19.425,-2.7223
2026-09-25,2026-09-25T13:36:15.744315,AKAM,RAPID_INCREASE_IMMEDIATE,123.36,0.858,0.759,0.099,1.46,3.6479,4,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,9.8,69.0,80.2,41.9,32.8,0.0,65.3,0.0,123.7604,,,48.30908506847341,False,rejected_by_pre_entry_checks,,1.0,120.235,-2.5332,117.67,-4.6125
2026-09-25,2026-09-25T13:36:15.748158,TTAN,RAPID_INCREASE_IMMEDIATE,59.9,0.335,0.236,0.099,1.22,2.0701,4,0.6,0.9104973326095207,5,0.5993909685086114,0.7,4.0,55.9,63.2,65.6,31.2,40.0,57.3,0.0,59.5284,,,47.81479319340856,False,rejected_by_pre_entry_checks,,1.0,59.695,-0.3422,59.53,-0.6177
2026-09-25,2026-09-25T13:36:15.751493,MXL,RAPID_INCREASE_IMMEDIATE,86.74,0.359,0.26,0.099,0.141,12.6931,4,0.8,3.900925365878437,5,0.4068913410851258,0.65,3.5,56.5,12.9,51.9,3.8,0.0,21.4,0.0,86.6738,,,33.33542659519039,False,rejected_by_pre_entry_checks,,1.0,88.94,2.5363,89.065,2.6804
2026-09-25,2026-09-25T13:36:19.012948,BITX,RAPID_INCREASE_IMMEDIATE,19.9418,0.767,0.668,0.099,1.297,0.0501,3,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,33.2,66.7,74.3,63.7,27.5,0.0,59.9,100.0,19.8329,,,57.73031737206057,False,rejected_by_pre_entry_checks,,1.0,19.73,-1.0621,19.425,-2.5915
2026-09-25,2026-09-25T13:36:19.017119,AKAM,RAPID_INCREASE_IMMEDIATE,123.315,0.822,0.723,0.099,1.417,3.6492,3,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,9.4,68.1,86.3,41.0,30.7,0.0,63.9,0.0,123.759,,,49.064902610079244,False,rejected_by_pre_entry_checks,,1.0,120.235,-2.4977,117.67,-4.5777
2026-09-25,2026-09-25T13:36:19.020234,MXL,RAPID_INCREASE_IMMEDIATE,86.74,0.359,0.26,0.099,0.15,12.6931,3,0.8,3.900925365878437,5,0.4068913410851258,0.65,3.5,56.5,5.5,51.9,3.7,0.0,21.7,0.0,86.6755,,,32.14258509238633,False,rejected_by_pre_entry_checks,,1.0,88.94,2.5363,89.065,2.6804
2026-09-25,2026-09-25T13:36:22.317413,BITX,RAPID_INCREASE_IMMEDIATE,19.92,0.657,0.558,0.099,1.27,0.0502,3,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,27.2,64.0,71.8,60.7,21.4,0.0,59.0,100.0,19.8353,,,56.113360951191744,False,rejected_by_pre_entry_checks,,1.0,19.73,-0.9538,19.425,-2.4849
2026-09-25,2026-09-25T13:36:22.321473,DOCN,RAPID_INCREASE_IMMEDIATE,145.41,0.432,0.333,0.099,0.688,1.2172,3,0.6,2.346717859290326,5,0.4775679175510934,0.7,5.6,58.3,30.4,54.9,9.8,0.0,39.6,0.0,145.1261,,,38.811223460579725,False,rejected_by_pre_entry_checks,,1.0,142.35,-2.1044,141.025,-3.0156
2026-09-25,2026-09-25T13:36:22.326217,MXL,RAPID_INCREASE_IMMEDIATE,86.74,0.359,0.26,0.099,0.16,12.6931,3,0.8,3.900925365878437,5,0.4068913410851258,0.65,3.5,56.5,5.9,51.8,3.6,0.0,22.0,0.0,86.6771,,,32.25232622608701,False,rejected_by_pre_entry_checks,,1.0,88.94,2.5363,89.065,2.6804
2026-09-25,2026-09-25T13:36:25.543723,BITX,RAPID_INCREASE_IMMEDIATE,19.9,0.556,0.457,0.099,1.244,0.0503,2,0.8,2.267278914475886,5,0.6249816849816897,0.6666666666666667,22.1,61.4,69.5,57.9,15.7,0.0,58.1,99.9,19.8375,,,54.695006862815745,False,rejected_by_pre_entry_checks,,1.0,19.73,-0.8543,19.425,-2.3869
