trade_id,symbol,date,timestamp,price,gain_pct
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:41:17.824591-04:00,89.62,-0.0669
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:41:17.824591-04:00,24.7599,-0.3457
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:41:17.824591-04:00,188.38,0.2756
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:41:17.824591-04:00,378.69,0.3604
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:41:17.824591-04:00,373.23,-0.0669
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:41:17.824591-04:00,195.72,0.0204
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:41:21.497054-04:00,328.09,-0.4318
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:41:21.497054-04:00,125.8814,0.3679
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:41:21.497054-04:00,89.62,-0.0669
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:41:21.497054-04:00,24.7445,-0.4076
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:41:21.497054-04:00,188.31,0.2383
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:41:21.497054-04:00,378.92,0.4214
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:41:21.497054-04:00,373.23,-0.0669
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:41:21.497054-04:00,195.64,-0.0204
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:41:24.784924-04:00,328.09,-0.4318
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:41:24.784924-04:00,125.96,0.4306
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:41:24.784924-04:00,89.528,-0.1695
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:41:24.784924-04:00,24.76,-0.3453
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:41:24.784924-04:00,188.42,0.2969
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:41:24.784924-04:00,378.7095,0.3656
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:41:24.784924-04:00,373.845,0.0977
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:41:24.784924-04:00,195.42,-0.1329
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:41:28.021973-04:00,327.9,-0.4895
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:41:28.021973-04:00,126.02,0.4784
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:41:28.021973-04:00,89.63,-0.0558
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:41:28.021973-04:00,24.76,-0.3453
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:41:28.021973-04:00,188.435,0.3048
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:41:28.021973-04:00,379.28,0.5168
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:41:28.021973-04:00,373.845,0.0977
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:41:28.021973-04:00,195.1123,-0.2901
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:41:31.543866-04:00,327.9,-0.4895
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:41:31.543866-04:00,126.005,0.4664
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:41:31.543866-04:00,89.75,0.0781
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:41:31.543866-04:00,24.76,-0.3453
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:41:31.543866-04:00,188.4,0.2862
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:41:31.543866-04:00,378.75,0.3763
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:41:31.543866-04:00,373.85,0.0991
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:41:31.543866-04:00,195.4794,-0.1025
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:41:34.784119-04:00,327.9,-0.4895
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:41:34.784119-04:00,126.05,0.5023
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:41:34.784119-04:00,89.635,-0.0502
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:41:34.784119-04:00,24.7644,-0.3276
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:41:34.784119-04:00,188.28,0.2223
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:41:34.784119-04:00,378.605,0.3379
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:41:34.784119-04:00,373.56,0.0214
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:41:34.784119-04:00,195.37,-0.1584
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:41:38.102601-04:00,327.93,-0.4804
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:41:38.102601-04:00,125.995,0.4585
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:41:38.102601-04:00,89.565,-0.1282
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:41:38.102601-04:00,24.7501,-0.3851
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:41:38.102601-04:00,188.21,0.1851
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:41:38.102601-04:00,378.75,0.3763
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:41:38.102601-04:00,373.4483,-0.0085
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:41:38.102601-04:00,195.17,-0.2606
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:41:41.439943-04:00,327.9,-0.4895
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:41:41.439943-04:00,125.9688,0.4376
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:41:41.439943-04:00,89.52,-0.1784
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:41:41.439943-04:00,24.76,-0.3453
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:41:41.439943-04:00,188.21,0.1851
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:41:41.439943-04:00,378.716,0.3673
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:41:41.439943-04:00,374.1,0.166
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:41:41.439943-04:00,195.305,-0.1916
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:41:44.871438-04:00,327.9,-0.4895
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:41:44.871438-04:00,126.03,0.4864
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:41:44.871438-04:00,89.415,-0.2955
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:41:44.871438-04:00,24.75,-0.3855
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:41:44.871438-04:00,188.34,0.2543
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:41:44.871438-04:00,378.41,0.2862
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:41:44.871438-04:00,373.0001,-0.1285
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:41:44.871438-04:00,195.56,-0.0613
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:41:48.734807-04:00,126.05,0.5023
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:41:48.734807-04:00,89.445,-0.262
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:41:48.734807-04:00,24.754,-0.3694
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:41:48.734807-04:00,188.32,0.2436
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:41:48.734807-04:00,378.41,0.2862
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:41:48.734807-04:00,373.411,-0.0185
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:41:48.734807-04:00,195.03,-0.3322
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:41:52.327773-04:00,125.9896,0.4542
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:41:52.327773-04:00,89.38,-0.3345
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:41:52.327773-04:00,24.76,-0.3453
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:41:52.327773-04:00,188.3,0.233
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:41:52.327773-04:00,378.45,0.2968
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:41:52.327773-04:00,373.56,0.0214
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:41:52.327773-04:00,195.21,-0.2402
TTAN-20260925T13414573336,TTAN,2026-09-25,2026-09-25T09:41:52.327773-04:00,59.65,-0.633
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:41:55.828736-04:00,125.89,0.3747
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:41:55.828736-04:00,89.395,-0.3178
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:41:55.828736-04:00,24.7548,-0.3662
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:41:55.828736-04:00,188.2932,0.2294
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:41:55.828736-04:00,378.55,0.3233
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:41:55.828736-04:00,373.42,-0.0161
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:41:55.828736-04:00,195.25,-0.2197
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:41:59.258824-04:00,125.945,0.4186
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:41:59.258824-04:00,89.3906,-0.3227
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:41:59.258824-04:00,24.77,-0.305
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:41:59.258824-04:00,188.245,0.2037
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:41:59.258824-04:00,378.5525,0.324
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:41:59.258824-04:00,373.5,0.0054
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:41:59.258824-04:00,195.215,-0.2376
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:42:02.688199-04:00,125.9,0.3827
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:42:02.688199-04:00,89.365,-0.3512
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:42:02.688199-04:00,24.76,-0.3453
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:42:02.688199-04:00,188.45,0.3128
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:42:02.688199-04:00,378.5406,0.3208
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:42:02.688199-04:00,373.49,0.0027
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:42:02.688199-04:00,195.37,-0.1584
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:42:06.247134-04:00,125.8408,0.3355
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:42:06.247134-04:00,89.3213,-0.4
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:42:06.247134-04:00,24.7696,-0.3066
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:42:06.247134-04:00,188.305,0.2356
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:42:06.247134-04:00,377.74,0.1087
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:42:06.247134-04:00,373.555,0.0201
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:42:06.247134-04:00,195.245,-0.2223
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:42:09.697580-04:00,125.76,0.2711
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:42:09.697580-04:00,89.4199,-0.29
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:42:09.697580-04:00,24.76,-0.3453
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:42:09.697580-04:00,188.26,0.2117
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:42:09.697580-04:00,378.095,0.2027
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:42:09.697580-04:00,373.555,0.0201
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:42:09.697580-04:00,195.24,-0.2249
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:42:13.160038-04:00,125.67,0.1993
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:42:13.160038-04:00,89.23,-0.5018
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:42:13.160038-04:00,24.75,-0.3855
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:42:13.160038-04:00,188.03,0.0893
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:42:13.160038-04:00,378.6,0.3366
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:42:13.160038-04:00,373.222,-0.0691
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:42:13.160038-04:00,195.11,-0.2913
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:42:16.829961-04:00,125.73,0.2472
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:42:16.829961-04:00,89.2101,-0.524
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:42:16.829961-04:00,24.71,-0.5465
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:42:16.829961-04:00,188.0648,0.1078
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:42:16.829961-04:00,379.1315,0.4774
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:42:16.829961-04:00,373.55,0.0187
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:42:16.829961-04:00,195.08,-0.3066
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:42:20.535846-04:00,125.74,0.2551
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:42:20.535846-04:00,89.165,-0.5743
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:42:20.535846-04:00,24.695,-0.6069
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:42:20.535846-04:00,188.31,0.2383
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:42:20.535846-04:00,378.31,0.2597
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:42:20.535846-04:00,373.545,0.0174
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:42:20.535846-04:00,195.4273,-0.1291
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:42:24.042071-04:00,125.71,0.2312
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:42:24.042071-04:00,89.1799,-0.5576
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:42:24.042071-04:00,24.695,-0.6069
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:42:24.042071-04:00,188.29,0.2277
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:42:24.042071-04:00,378.71,0.3657
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:42:24.042071-04:00,373.545,0.0174
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:42:24.042071-04:00,196.08,0.2044
AXTI-20260925T13421752932,AXTI,2026-09-25,2026-09-25T09:42:24.042071-04:00,77.58,0.142
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:42:27.433407-04:00,125.8,0.303
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:42:27.433407-04:00,89.2,-0.5352
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:42:27.433407-04:00,24.6974,-0.5972
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:42:27.433407-04:00,188.6,0.3927
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:42:27.433407-04:00,378.84,0.4002
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:42:27.433407-04:00,374.5358,0.2827
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:42:27.433407-04:00,195.94,0.1329
AXTI-20260925T13421752932,AXTI,2026-09-25,2026-09-25T09:42:27.433407-04:00,77.8001,0.4261
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:42:30.947357-04:00,125.8,0.303
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:42:30.947357-04:00,89.1678,-0.5711
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:42:30.947357-04:00,24.71,-0.5465
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:42:30.947357-04:00,188.655,0.422
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:42:30.947357-04:00,378.628,0.344
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:42:30.947357-04:00,373.79,0.083
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:42:30.947357-04:00,195.945,0.1354
AXTI-20260925T13421752932,AXTI,2026-09-25,2026-09-25T09:42:30.947357-04:00,77.8844,0.5349
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:42:34.337962-04:00,125.812,0.3125
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:42:34.337962-04:00,89.071,-0.6791
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:42:34.337962-04:00,24.7,-0.5868
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:42:34.337962-04:00,188.6424,0.4152
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:42:34.337962-04:00,378.115,0.208
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:42:34.337962-04:00,373.79,0.083
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:42:34.337962-04:00,196.15,0.2402
AXTI-20260925T13421752932,AXTI,2026-09-25,2026-09-25T09:42:34.337962-04:00,77.85,0.4905
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:42:37.787475-04:00,125.81,0.311
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:42:37.787475-04:00,89.1587,-0.5813
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:42:37.787475-04:00,24.71,-0.5465
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:42:37.787475-04:00,188.7662,0.4811
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:42:37.787475-04:00,378.115,0.208
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:42:37.787475-04:00,373.44,-0.0107
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:42:37.787475-04:00,195.945,0.1354
AXTI-20260925T13421752932,AXTI,2026-09-25,2026-09-25T09:42:37.787475-04:00,77.9242,0.5863
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:42:41.193818-04:00,125.95,0.4226
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:42:41.193818-04:00,89.1411,-0.6009
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:42:41.193818-04:00,24.715,-0.5264
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:42:41.193818-04:00,188.59,0.3874
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:42:41.193818-04:00,378.4532,0.2977
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:42:41.193818-04:00,373.44,-0.0107
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:42:41.193818-04:00,195.94,0.1329
AXTI-20260925T13421752932,AXTI,2026-09-25,2026-09-25T09:42:41.193818-04:00,78.05,0.7487
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:42:44.564764-04:00,125.9,0.3827
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:42:44.564764-04:00,89.095,-0.6523
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:42:44.564764-04:00,24.7,-0.5868
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:42:44.564764-04:00,188.615,0.4007
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:42:44.564764-04:00,378.5186,0.315
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:42:44.564764-04:00,373.44,-0.0107
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:42:44.564764-04:00,196.0248,0.1762
AXTI-20260925T13421752932,AXTI,2026-09-25,2026-09-25T09:42:44.564764-04:00,78.075,0.7809
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:42:47.924704-04:00,125.78,0.287
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:42:47.924704-04:00,89.02,-0.736
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:42:47.924704-04:00,24.7,-0.5868
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:42:47.924704-04:00,188.59,0.3874
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:42:47.924704-04:00,378.62,0.3419
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:42:47.924704-04:00,373.48,0.0
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:42:47.924704-04:00,195.72,0.0204
AXTI-20260925T13421752932,AXTI,2026-09-25,2026-09-25T09:42:47.924704-04:00,78.1695,0.9029
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:42:51.352644-04:00,125.785,0.291
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:42:51.352644-04:00,88.9623,-0.8003
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:42:51.352644-04:00,24.695,-0.6069
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:42:51.352644-04:00,188.73,0.4619
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:42:51.352644-04:00,379.6242,0.608
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:42:51.352644-04:00,373.09,-0.1044
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:42:51.352644-04:00,195.72,0.0204
AXTI-20260925T13421752932,AXTI,2026-09-25,2026-09-25T09:42:51.352644-04:00,78.155,0.8842
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:42:54.691558-04:00,125.7701,0.2791
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:42:54.691558-04:00,88.955,-0.8084
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:42:54.691558-04:00,24.685,-0.6471
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:42:54.691558-04:00,188.775,0.4858
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:42:54.691558-04:00,379.9222,0.687
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:42:54.691558-04:00,373.13,-0.0937
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:42:54.691558-04:00,195.73,0.0256
AXTI-20260925T13421752932,AXTI,2026-09-25,2026-09-25T09:42:54.691558-04:00,78.11,0.8261
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:42:58.042705-04:00,125.845,0.3389
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:42:58.042705-04:00,88.98,-0.7806
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:42:58.042705-04:00,24.6918,-0.6198
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:42:58.042705-04:00,189.0,0.6056
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:42:58.042705-04:00,379.57,0.5936
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:42:58.042705-04:00,373.745,0.071
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:42:58.042705-04:00,195.848,0.0859
AXTI-20260925T13421752932,AXTI,2026-09-25,2026-09-25T09:42:58.042705-04:00,78.18,0.9165
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:43:01.412814-04:00,125.87,0.3588
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:43:01.412814-04:00,88.99,-0.7694
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:43:01.412814-04:00,24.69,-0.627
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:43:01.412814-04:00,188.95,0.579
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:43:01.412814-04:00,380.11,0.7368
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:43:01.412814-04:00,374.0988,0.1657
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:43:01.412814-04:00,196.0,0.1635
AXTI-20260925T13421752932,AXTI,2026-09-25,2026-09-25T09:43:01.412814-04:00,78.175,0.91
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:43:05.336102-04:00,125.895,0.3787
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:43:05.336102-04:00,88.93,-0.8363
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:43:05.336102-04:00,24.68,-0.6672
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:43:05.336102-04:00,188.93,0.5683
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:43:05.336102-04:00,379.855,0.6692
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:43:05.336102-04:00,374.08,0.1607
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:43:05.336102-04:00,195.81,0.0664
AXTI-20260925T13421752932,AXTI,2026-09-25,2026-09-25T09:43:05.336102-04:00,78.2631,1.0238
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:43:08.809816-04:00,125.8447,0.3386
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:43:08.809816-04:00,24.58,-1.0697
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:43:08.809816-04:00,188.3906,0.2812
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:43:08.809816-04:00,378.84,0.4002
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:43:08.809816-04:00,374.08,0.1607
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:43:08.809816-04:00,195.94,0.1329
AXTI-20260925T13421752932,AXTI,2026-09-25,2026-09-25T09:43:08.809816-04:00,78.255,1.0133
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:43:08.809816-04:00,88.4,0.0006
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:43:12.190274-04:00,125.85,0.3428
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:43:12.190274-04:00,24.53,-1.271
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:43:12.190274-04:00,188.98,0.595
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:43:12.190274-04:00,378.845,0.4015
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:43:12.190274-04:00,374.455,0.2611
