date,signal_time,symbol,entry_method,price,signal_pct,excess_vs_spy_pct,spy_pct,rvol,spread_pct,burst_width,opening_hit_rate,opening_avg_gain,opening_sessions,opening_efficiency,opening_directional,cf_efficiency,cf_rel_strength,cf_vol_accel,cf_vwap_pos,cf_exhaustion,cf_breakout,cf_rvol,cf_spread,cf_vwap,cf_sector_strength,cf_sector_etf,cf_score,taken,skip_reason,qty,size_multiplier,price_15min,pct_15min,price_30min,pct_30min
2026-09-25,2026-09-25T13:37:48.713117,CLS,RAPID_DECREASE_CANDIDATE,372.3455,-0.446,-0.475,0.029,1.0,27.2704,7,0.6,1.9786391496989548,5,0.5801902924324067,0.6166666666666667,0.0,38.1,50.0,42.1,0.0,0.0,50.0,0.0,373.5313,,,38.691660353239506,False,short_side_not_traded_evidence_only,,,375.2,0.7666,373.3202,0.2618
2026-09-25,2026-09-25T13:37:48.819224,PANW,RAPID_DECREASE_CANDIDATE,376.35,-1.662,-1.691,0.029,0.948,11.0296,7,0.2,0.8872751229381676,5,0.49591692375748886,0.65,0.0,7.7,46.4,23.2,0.0,0.0,48.3,0.0,380.4321,3.2,XLK,30.448249492835835,False,short_side_not_traded_evidence_only,,,377.74,0.3693,374.6101,-0.4623
2026-09-25,2026-09-25T13:37:48.831826,DDOG,RAPID_DECREASE_CANDIDATE,271.25,-1.994,-2.023,0.029,1.132,10.4442,7,0.4,1.3311469240348954,5,0.48523081416149766,0.6166666666666667,0.0,0.0,60.0,22.1,0.0,0.0,54.4,0.0,274.3146,0.0,XLK,32.053138391952636,False,short_side_not_traded_evidence_only,,,279.2425,2.9465,273.11,0.6857
2026-09-25,2026-09-25T13:37:52.060998,AKAM,RAPID_DECREASE_CANDIDATE,123.0876,-1.345,-1.374,0.029,0.945,3.2172,7,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,0.0,15.7,46.1,42.7,0.0,0.0,48.2,0.0,123.4477,,,34.1556520407374,False,short_side_not_traded_evidence_only,,,120.015,-2.4963,117.885,-4.2267
2026-09-25,2026-09-25T13:37:52.073484,VKTX,RAPID_DECREASE_CANDIDATE,38.05,-0.756,-0.785,0.029,0.774,10.6702,7,0.6,2.6493607294435724,5,0.5784171657691218,0.65,0.0,30.4,35.3,16.5,0.0,0.0,42.5,0.0,38.566,,,30.81696937367152,False,short_side_not_traded_evidence_only,,,37.18,-2.2865,37.03,-2.6807
2026-09-25,2026-09-25T13:37:52.086012,DOCN,RAPID_DECREASE_CANDIDATE,143.1401,-0.907,-0.936,0.029,0.549,11.1848,7,0.6,2.346717859290326,5,0.4775679175510934,0.7,0.0,26.6,23.0,15.3,0.0,0.0,35.0,0.0,145.1564,,,27.044486995488835,False,short_side_not_traded_evidence_only,,,142.23,-0.6358,140.415,-1.9038
2026-09-25,2026-09-25T13:37:52.099559,MRNA,RAPID_DECREASE_CANDIDATE,194.965,-0.973,-1.002,0.029,1.088,1.5336,7,0.8,3.4552602456525143,5,0.27391039318339055,0.65,0.0,24.9,56.5,40.6,0.0,0.0,52.9,0.0,195.7036,31.0,XLV,37.76371185006853,False,short_side_not_traded_evidence_only,,,193.8329,-0.5807,192.965,-1.0258
2026-09-25,2026-09-25T13:37:52.112481,CLS,RAPID_DECREASE_CANDIDATE,372.56,-0.389,-0.418,0.029,1.0,27.2547,7,0.6,1.9786391496989548,5,0.5801902924324067,0.6166666666666667,0.0,39.5,50.0,43.6,0.0,0.0,50.0,0.0,373.5217,,,39.117362903818204,False,short_side_not_traded_evidence_only,,,375.2,0.7086,373.3202,0.204
2026-09-25,2026-09-25T13:37:52.127049,PANW,RAPID_DECREASE_CANDIDATE,376.8199,-1.539,-1.568,0.029,0.958,11.0159,7,0.2,0.8872751229381676,5,0.49591692375748886,0.65,0.0,10.8,47.1,26.3,0.0,0.0,48.6,0.0,380.4192,6.2,XLK,31.512411494784068,False,short_side_not_traded_evidence_only,,,377.74,0.2442,374.6101,-0.5864
2026-09-25,2026-09-25T13:37:52.141853,DDOG,RAPID_DECREASE_CANDIDATE,271.14,-2.034,-2.063,0.029,1.103,0.6307,7,0.4,1.3311469240348954,5,0.48523081416149766,0.6166666666666667,0.0,0.0,57.7,21.2,0.0,0.0,53.4,0.0,274.3026,0.0,XLK,31.43736633439985,False,short_side_not_traded_evidence_only,,,279.2425,2.9883,273.11,0.7266
2026-09-25,2026-09-25T13:37:55.367204,AKAM,RAPID_DECREASE_CANDIDATE,123.2298,-1.231,-1.26,0.029,0.958,3.2135,6,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,0.0,18.5,47.0,45.9,0.0,0.0,48.6,0.0,123.433,,,35.23369139582479,False,short_side_not_traded_evidence_only,,,120.015,-2.6088,117.6501,-4.5279
2026-09-25,2026-09-25T13:37:55.379981,VKTX,RAPID_DECREASE_CANDIDATE,38.07,-0.704,-0.733,0.029,0.82,10.6646,6,0.6,2.6493607294435724,5,0.5784171657691218,0.65,0.0,31.7,38.1,17.8,0.0,0.0,44.0,0.0,38.5662,,,31.853540595443715,False,short_side_not_traded_evidence_only,,,37.18,-2.3378,36.951,-2.9393
2026-09-25,2026-09-25T13:37:55.399145,MRNA,RAPID_DECREASE_CANDIDATE,194.9633,-0.974,-1.003,0.029,1.064,1.5336,6,0.8,3.4552602456525143,5,0.27391039318339055,0.65,0.0,24.9,54.7,40.7,0.0,0.0,52.1,0.0,195.6899,30.9,XLV,37.381787973771196,False,short_side_not_traded_evidence_only,,,193.8329,-0.5798,192.6301,-1.1967
2026-09-25,2026-09-25T13:37:55.412587,CLS,RAPID_DECREASE_CANDIDATE,372.59,-0.381,-0.41,0.029,1.0,27.2525,6,0.6,1.9786391496989548,5,0.5801902924324067,0.6166666666666667,0.0,39.8,50.0,43.8,0.0,0.0,50.0,0.0,373.5123,,,39.18438464661302,False,short_side_not_traded_evidence_only,,,375.2,0.7005,374.295,0.4576
2026-09-25,2026-09-25T13:37:55.425813,PANW,RAPID_DECREASE_CANDIDATE,376.37,-1.657,-1.686,0.029,0.968,11.029,6,0.2,0.8872751229381676,5,0.49591692375748886,0.65,0.0,7.9,47.8,23.5,0.0,0.0,48.9,0.0,380.4064,3.3,XLK,30.820052182087235,False,short_side_not_traded_evidence_only,,,377.74,0.364,376.19,-0.0478
2026-09-25,2026-09-25T13:37:55.438509,DDOG,RAPID_DECREASE_CANDIDATE,271.175,-2.022,-2.051,0.029,1.075,0.6195,6,0.4,1.3311469240348954,5,0.48523081416149766,0.6166666666666667,0.0,0.0,55.5,21.6,0.0,0.0,52.5,0.0,274.2908,0.0,XLK,31.019017311331908,False,short_side_not_traded_evidence_only,,,279.2425,2.975,273.07,0.6988
2026-09-25,2026-09-25T13:37:58.690849,AKAM,RAPID_DECREASE_CANDIDATE,123.3685,-1.119,-1.148,0.029,0.971,3.2099,6,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,0.0,21.3,48.0,49.0,0.0,0.0,49.0,0.0,123.4187,,,36.299813244440706,False,short_side_not_traded_evidence_only,,,120.015,-2.7183,117.6501,-4.6352
2026-09-25,2026-09-25T13:37:58.704591,VKTX,RAPID_DECREASE_CANDIDATE,38.045,-0.769,-0.798,0.029,0.872,10.6716,6,0.6,2.6493607294435724,5,0.5784171657691218,0.65,0.0,30.0,41.4,16.2,0.0,0.0,45.7,0.0,38.5663,,,32.14377739610358,False,short_side_not_traded_evidence_only,,,37.18,-2.2736,36.951,-2.8755
2026-09-25,2026-09-25T13:37:58.718613,MRNA,RAPID_DECREASE_CANDIDATE,195.0377,-0.936,-0.965,0.029,1.042,0.1384,6,0.8,3.4552602456525143,5,0.27391039318339055,0.65,0.0,25.9,53.1,41.8,0.0,0.0,51.4,80.4,195.6766,31.9,XLV,40.657855230624826,False,short_side_not_traded_evidence_only,,,193.8329,-0.6177,192.6301,-1.2344
2026-09-25,2026-09-25T13:37:58.747775,CLS,RAPID_DECREASE_CANDIDATE,372.06,-0.523,-0.552,0.029,1.0,27.2913,6,0.6,1.9786391496989548,5,0.5801902924324067,0.6166666666666667,0.0,36.2,50.0,40.3,0.0,0.0,50.0,0.0,373.5031,,,38.15771467182165,False,short_side_not_traded_evidence_only,,,375.2,0.8439,374.295,0.6007
2026-09-25,2026-09-25T13:37:58.761234,PANW,RAPID_DECREASE_CANDIDATE,376.03,-1.745,-1.774,0.029,0.979,11.039,6,0.2,0.8872751229381676,5,0.49591692375748886,0.65,0.0,5.6,48.5,21.3,0.0,0.0,49.3,0.0,380.3939,1.1,XLK,30.350502110965625,False,short_side_not_traded_evidence_only,,,377.74,0.4548,376.19,0.0425
2026-09-25,2026-09-25T13:37:58.774335,DDOG,RAPID_DECREASE_CANDIDATE,270.33,-2.327,-2.356,0.029,1.049,3.6992,6,0.4,1.3311469240348954,5,0.48523081416149766,0.6166666666666667,0.0,0.0,53.6,14.0,0.0,0.0,51.6,0.0,274.2792,0.0,XLK,29.631428936166007,False,short_side_not_traded_evidence_only,,,279.2425,3.2969,273.07,1.0136
2026-09-25,2026-09-25T13:38:02.110168,AKAM,RAPID_DECREASE_CANDIDATE,123.335,-1.059,-1.069,0.01,1.547,3.2108,6,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,0.0,23.3,54.0,48.6,0.0,0.0,68.2,0.0,123.4055,,,39.9822276130704,False,short_side_not_traded_evidence_only,,,119.77,-2.8905,117.6501,-4.6093
2026-09-25,2026-09-25T13:38:02.124131,VKTX,RAPID_DECREASE_CANDIDATE,38.0574,-2.292,-2.302,0.01,1.584,10.6681,6,0.6,2.6493607294435724,5,0.5784171657691218,0.65,0.0,0.0,51.0,17.3,0.0,0.0,69.5,0.0,38.5624,,,31.841356163697938,False,short_side_not_traded_evidence_only,,,37.195,-2.2661,36.951,-2.9072
2026-09-25,2026-09-25T13:38:02.138354,DOCN,RAPID_DECREASE_CANDIDATE,144.0558,-1.399,-1.409,0.01,2.34,11.1137,6,0.6,2.346717859290326,5,0.4775679175510934,0.7,0.0,14.8,51.9,31.4,0.0,0.0,94.7,0.0,145.1383,,,39.37098198909535,False,short_side_not_traded_evidence_only,,,141.885,-1.5069,140.14,-2.7183
2026-09-25,2026-09-25T13:38:02.151426,ALAB,RAPID_DECREASE_CANDIDATE,368.055,-0.309,-0.319,0.01,1.253,11.031,6,0.6,3.317699589298841,5,0.590647971752025,0.8,0.0,42.0,50.2,54.7,9.4,0.0,58.4,0.0,367.3623,,,40.83768128666155,False,short_side_not_traded_evidence_only,,,360.9111,-1.941,361.87,-1.6805
2026-09-25,2026-09-25T13:38:02.248245,PANW,RAPID_DECREASE_CANDIDATE,375.45,-0.697,-0.707,0.01,1.245,11.0561,6,0.2,0.8872751229381676,5,0.49591692375748886,0.65,0.0,32.3,51.5,17.7,0.0,0.0,58.2,0.0,380.3588,31.6,XLK,35.95785081908307,False,short_side_not_traded_evidence_only,,,377.465,0.5367,376.19,0.1971
2026-09-25,2026-09-25T13:38:02.261483,DDOG,RAPID_DECREASE_CANDIDATE,269.605,-2.001,-2.011,0.01,0.586,0.8308,6,0.4,1.3311469240348954,5,0.48523081416149766,0.6166666666666667,0.0,0.0,47.9,7.5,0.0,0.0,36.2,0.0,274.2671,0.0,XLK,25.949868606751156,False,short_side_not_traded_evidence_only,,,279.525,3.6795,273.07,1.2852
2026-09-25,2026-09-25T13:38:05.587689,AKAM,RAPID_DECREASE_CANDIDATE,123.545,-0.89,-0.9,0.01,1.524,3.2053,6,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,0.0,27.5,60.3,53.1,6.2,0.0,67.5,0.0,123.3928,,,41.4304465677928,False,short_side_not_traded_evidence_only,,,119.77,-3.0556,117.6501,-4.7715
2026-09-25,2026-09-25T13:38:05.600463,VKTX,RAPID_DECREASE_CANDIDATE,38.01,-2.413,-2.423,0.01,1.635,3.8937,6,0.6,2.6493607294435724,5,0.5784171657691218,0.65,0.0,0.0,62.7,14.4,0.0,0.0,71.2,0.0,38.5586,,,33.643633016170455,False,short_side_not_traded_evidence_only,,,37.195,-2.1442,36.951,-2.7861
2026-09-25,2026-09-25T13:38:05.613499,DOCN,RAPID_DECREASE_CANDIDATE,144.0558,-1.399,-1.409,0.01,2.539,11.1137,6,0.6,2.346717859290326,5,0.4775679175510934,0.7,0.0,14.8,84.4,31.6,0.0,0.0,100.0,0.0,145.1234,,,45.47802443873668,False,short_side_not_traded_evidence_only,,,141.885,-1.5069,140.14,-2.7183
2026-09-25,2026-09-25T13:38:05.636956,ALAB,RAPID_DECREASE_CANDIDATE,367.78,-0.383,-0.393,0.01,1.275,11.0392,6,0.6,3.317699589298841,5,0.590647971752025,0.8,0.0,40.2,55.3,52.8,5.6,0.0,59.2,0.0,367.372,,,41.70330155099468,False,short_side_not_traded_evidence_only,,,360.9111,-1.8677,361.87,-1.6069
2026-09-25,2026-09-25T13:38:05.649025,PANW,RAPID_DECREASE_CANDIDATE,375.3603,-0.721,-0.731,0.01,1.242,11.0587,6,0.2,0.8872751229381676,5,0.49591692375748886,0.65,0.0,31.7,54.6,17.4,0.0,0.0,58.1,0.0,380.3243,31.0,XLK,36.31642259876758,False,short_side_not_traded_evidence_only,,,377.465,0.5607,376.19,0.221
2026-09-25,2026-09-25T13:38:05.678589,DDOG,RAPID_DECREASE_CANDIDATE,270.3692,-1.723,-1.733,0.01,0.585,0.8026,6,0.4,1.3311469240348954,5,0.48523081416149766,0.6166666666666667,0.0,6.7,42.7,14.6,0.0,0.0,36.2,0.0,274.2551,5.9,XLK,27.064964101827375,False,short_side_not_traded_evidence_only,,,279.525,3.3864,273.07,0.9989
2026-09-25,2026-09-25T13:38:08.903325,AKAM,RAPID_DECREASE_CANDIDATE,123.6418,-0.813,-0.823,0.01,1.481,4.4483,5,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,0.0,29.4,65.4,55.3,10.6,0.0,66.0,0.0,123.3806,,,42.15391441638263,False,short_side_not_traded_evidence_only,,,119.77,-3.1315,117.6501,-4.846
2026-09-25,2026-09-25T13:38:08.916678,VKTX,RAPID_DECREASE_CANDIDATE,38.0101,-2.413,-2.423,0.01,1.58,3.8411,5,0.6,2.6493607294435724,5,0.5784171657691218,0.65,0.0,0.0,69.0,14.7,0.0,0.0,69.3,0.0,38.5548,,,34.50061572193102,False,short_side_not_traded_evidence_only,,,37.195,-2.1444,36.951,-2.7864
2026-09-25,2026-09-25T13:38:08.930068,DOCN,RAPID_DECREASE_CANDIDATE,143.42,-1.834,-1.844,0.01,2.339,11.163,5,0.6,2.346717859290326,5,0.4775679175510934,0.7,0.0,3.9,100.0,20.9,0.0,0.0,94.6,0.0,145.1088,,,44.25887690366131,False,short_side_not_traded_evidence_only,,,141.885,-1.0703,140.14,-2.287
2026-09-25,2026-09-25T13:38:08.945440,PANW,RAPID_DECREASE_CANDIDATE,376.336,-0.463,-0.473,0.01,1.225,11.03,5,0.2,0.8872751229381676,5,0.49591692375748886,0.65,0.0,38.2,56.9,24.0,0.0,0.0,57.5,0.0,380.2905,37.4,XLK,38.53280324643826,False,short_side_not_traded_evidence_only,,,377.465,0.3,376.19,-0.0388
2026-09-25,2026-09-25T13:38:08.958001,DDOG,RAPID_DECREASE_CANDIDATE,269.955,-1.874,-1.884,0.01,0.599,1.178,5,0.4,1.3311469240348954,5,0.48523081416149766,0.6166666666666667,0.0,2.9,39.0,10.9,0.0,0.0,36.6,0.0,274.2433,2.1,XLK,25.423533246232942,False,short_side_not_traded_evidence_only,,,279.525,3.545,273.07,1.1539
2026-09-25,2026-09-25T13:38:12.179458,AKAM,RAPID_DECREASE_CANDIDATE,123.49,-0.935,-0.945,0.01,1.44,4.4538,6,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,0.0,26.4,70.6,52.5,4.9,0.0,64.7,0.0,123.3688,,,42.68736847647307,False,short_side_not_traded_evidence_only,,,119.77,-3.0124,117.6501,-4.729
2026-09-25,2026-09-25T13:38:12.196285,VKTX,RAPID_DECREASE_CANDIDATE,38.06,-2.285,-2.295,0.01,1.528,10.6674,6,0.6,2.6493607294435724,5,0.5784171657691218,0.65,0.0,0.0,75.3,18.2,0.0,0.0,67.6,0.0,38.5511,,,35.77319299587246,False,short_side_not_traded_evidence_only,,,37.195,-2.2727,36.951,-2.9138
2026-09-25,2026-09-25T13:38:12.233790,DOCN,RAPID_DECREASE_CANDIDATE,144.08,-1.383,-1.393,0.01,2.168,5.8717,6,0.6,2.346717859290326,5,0.4775679175510934,0.7,0.0,15.2,100.0,32.5,0.0,0.0,88.9,0.0,145.0945,,,46.87750445112557,False,short_side_not_traded_evidence_only,,,141.885,-1.5235,140.14,-2.7346
2026-09-25,2026-09-25T13:38:12.249765,CAI,RAPID_DECREASE_CANDIDATE,32.01,-0.621,-0.631,0.01,0.407,0.7498,6,0.8,2.506946822593982,5,0.5619919636387601,0.7,0.0,34.2,28.5,32.9,0.0,0.0,30.2,0.0,32.2307,,,30.842478326015122,False,short_side_not_traded_evidence_only,,,32.03,0.0625,31.845,-0.5155
2026-09-25,2026-09-25T13:38:12.263531,PANW,RAPID_DECREASE_CANDIDATE,376.245,-0.487,-0.497,0.01,1.209,11.0327,6,0.2,0.8872751229381676,5,0.49591692375748886,0.65,0.0,37.6,59.2,23.6,0.0,0.0,57.0,0.0,380.2573,36.8,XLK,38.70137457536185,False,short_side_not_traded_evidence_only,,,377.465,0.3243,376.19,-0.0146
2026-09-25,2026-09-25T13:38:12.275766,DDOG,RAPID_DECREASE_CANDIDATE,270.76,-1.581,-1.591,0.01,0.613,0.7904,6,0.4,1.3311469240348954,5,0.48523081416149766,0.6166666666666667,0.0,10.2,35.3,18.4,0.0,0.0,37.1,0.0,274.2315,9.5,XLK,27.021280103969833,False,short_side_not_traded_evidence_only,,,279.525,3.2372,273.07,0.8532
2026-09-25,2026-09-25T13:38:15.487644,AKAM,RAPID_DECREASE_CANDIDATE,123.23,-1.143,-1.153,0.01,1.401,4.4632,8,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,0.0,21.2,75.7,47.4,0.0,0.0,63.4,0.0,123.3575,,,42.50003969502988,False,short_side_not_traded_evidence_only,,,119.77,-2.8078,117.6501,-4.528
2026-09-25,2026-09-25T13:38:15.501923,VKTX,RAPID_DECREASE_CANDIDATE,38.06,-2.285,-2.295,0.01,1.479,10.6674,8,0.6,2.6493607294435724,5,0.5784171657691218,0.65,0.0,0.0,81.7,18.4,0.0,0.0,66.0,0.0,38.5474,,,36.65323895689961,False,short_side_not_traded_evidence_only,,,37.195,-2.2727,36.951,-2.9138
2026-09-25,2026-09-25T13:38:15.555675,DOCN,RAPID_DECREASE_CANDIDATE,143.5,-1.78,-1.79,0.01,2.021,5.8955,8,0.6,2.346717859290326,5,0.4775679175510934,0.7,0.0,5.2,100.0,22.8,0.0,0.0,84.0,0.0,145.0805,,,43.39154816219704,False,short_side_not_traded_evidence_only,,,141.885,-1.1254,140.14,-2.3415
2026-09-25,2026-09-25T13:38:15.573850,MRNA,RAPID_DECREASE_CANDIDATE,194.0801,-0.627,-0.637,0.01,0.379,4.8846,8,0.8,3.4552602456525143,5,0.27391039318339055,0.65,0.0,34.1,21.4,29.8,0.0,0.0,29.3,0.0,195.6586,41.7,XLV,29.143010419830585,False,short_side_not_traded_evidence_only,,,194.0,-0.0413,192.6301,-0.7471
2026-09-25,2026-09-25T13:38:15.589463,CAI,RAPID_DECREASE_CANDIDATE,32.05,-0.497,-0.507,0.01,0.423,0.78,8,0.8,2.506946822593982,5,0.5619919636387601,0.7,0.0,37.3,23.1,36.0,0.0,0.0,30.8,0.0,32.2303,,,30.921688463705575,False,short_side_not_traded_evidence_only,,,32.03,-0.0624,31.845,-0.6396
2026-09-25,2026-09-25T13:38:15.640609,ALAB,RAPID_DECREASE_CANDIDATE,367.77,-0.386,-0.396,0.01,1.219,6.4415,8,0.6,3.317699589298841,5,0.590647971752025,0.8,0.0,40.1,63.1,52.5,5.0,0.0,57.3,0.0,367.3998,,,42.80280047824655,False,short_side_not_traded_evidence_only,,,360.9111,-1.865,361.87,-1.6043
2026-09-25,2026-09-25T13:38:15.659068,PANW,RAPID_DECREASE_CANDIDATE,375.68,-0.636,-0.646,0.01,1.193,11.0493,8,0.2,0.8872751229381676,5,0.49591692375748886,0.65,0.0,33.8,61.5,20.1,0.0,0.0,56.4,0.0,380.2246,33.1,XLK,37.959049979800554,False,short_side_not_traded_evidence_only,,,377.465,0.4751,376.19,0.1358
2026-09-25,2026-09-25T13:38:15.677230,DDOG,RAPID_DECREASE_CANDIDATE,271.13,-1.447,-1.457,0.01,0.629,0.6897,8,0.4,1.3311469240348954,5,0.48523081416149766,0.6166666666666667,0.0,13.6,31.6,21.8,0.0,0.0,37.6,0.0,274.2199,12.8,XLK,27.46909666028943,False,short_side_not_traded_evidence_only,,,279.525,3.0963,273.07,0.7155
2026-09-25,2026-09-25T13:38:18.851207,AKAM,RAPID_DECREASE_CANDIDATE,123.25,-1.127,-1.137,0.01,1.365,4.4625,8,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,0.0,21.6,80.9,48.0,0.0,0.0,62.2,0.0,123.3466,,,43.35295654209358,False,short_side_not_traded_evidence_only,,,119.77,-2.8235,117.6501,-4.5435
2026-09-25,2026-09-25T13:38:18.864536,VKTX,RAPID_DECREASE_CANDIDATE,38.22,-1.874,-1.884,0.01,1.433,10.6227,8,0.6,2.6493607294435724,5,0.5784171657691218,0.65,0.0,2.9,88.0,29.0,0.0,0.0,64.4,0.0,38.5439,,,39.325782948007884,False,short_side_not_traded_evidence_only,,,37.195,-2.6818,36.951,-3.3203
2026-09-25,2026-09-25T13:38:18.877280,DOCN,RAPID_DECREASE_CANDIDATE,143.22,-1.971,-1.981,0.01,1.892,5.6207,8,0.6,2.346717859290326,5,0.4775679175510934,0.7,0.0,0.5,100.0,18.2,0.0,0.0,79.7,0.0,145.0667,,,41.48436327301498,False,short_side_not_traded_evidence_only,,,141.885,-0.9321,140.14,-2.1505
2026-09-25,2026-09-25T13:38:18.889950,MRNA,RAPID_DECREASE_CANDIDATE,194.33,-0.499,-0.509,0.01,0.396,4.8937,8,0.8,3.4552602456525143,5,0.27391039318339055,0.65,0.0,37.3,15.7,33.1,0.0,0.0,29.9,0.0,195.6551,44.9,XLV,29.199700001227864,False,short_side_not_traded_evidence_only,,,194.0,-0.1698,192.6301,-0.8747
2026-09-25,2026-09-25T13:38:18.926989,CAI,RAPID_DECREASE_CANDIDATE,32.05,-0.497,-0.507,0.01,0.44,0.78,8,0.8,2.506946822593982,5,0.5619919636387601,0.7,0.0,37.3,17.7,36.0,0.0,0.0,31.3,0.0,32.2299,,,30.100542098847658,False,short_side_not_traded_evidence_only,,,32.03,-0.0624,31.845,-0.6396
2026-09-25,2026-09-25T13:38:18.943190,CLS,RAPID_DECREASE_CANDIDATE,371.6359,-0.363,-0.373,0.01,0.867,27.3224,8,0.6,1.9786391496989548,5,0.5801902924324067,0.6166666666666667,0.0,40.7,41.0,38.0,0.0,0.0,45.6,0.0,373.4355,,,36.55452330311577,False,short_side_not_traded_evidence_only,,,374.575,0.7909,374.295,0.7155
2026-09-25,2026-09-25T13:38:18.956137,PANW,RAPID_DECREASE_CANDIDATE,376.15,-0.512,-0.522,0.01,1.178,11.0355,8,0.2,0.8872751229381676,5,0.49591692375748886,0.65,0.0,37.0,63.8,23.4,0.0,0.0,55.9,0.0,380.1926,36.2,XLK,39.20856918072319,False,short_side_not_traded_evidence_only,,,377.465,0.3496,376.19,0.0106
2026-09-25,2026-09-25T13:38:18.968638,DDOG,RAPID_DECREASE_CANDIDATE,271.91,-1.163,-1.173,0.01,0.645,0.6951,8,0.4,1.3311469240348954,5,0.48523081416149766,0.6166666666666667,0.0,20.7,28.0,29.0,0.0,0.0,38.2,0.0,274.2083,19.9,XLK,29.009087064984005,False,short_side_not_traded_evidence_only,,,279.525,2.8006,273.07,0.4266
2026-09-25,2026-09-25T13:38:22.210744,AKAM,RAPID_DECREASE_CANDIDATE,123.29,-1.095,-1.105,0.01,1.33,4.461,7,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,0.0,22.4,77.5,49.1,0.0,0.0,61.0,0.0,123.3361,,,42.89878820263824,False,short_side_not_traded_evidence_only,,,119.77,-2.8551,117.6501,-4.5745
2026-09-25,2026-09-25T13:38:22.234543,VKTX,RAPID_DECREASE_CANDIDATE,38.135,-2.092,-2.102,0.01,1.39,10.6464,7,0.6,2.6493607294435724,5,0.5784171657691218,0.65,0.0,0.0,83.5,23.7,0.0,0.0,63.0,0.0,38.5404,,,37.24735088223489,False,short_side_not_traded_evidence_only,,,37.195,-2.4649,36.951,-3.1048
2026-09-25,2026-09-25T13:38:22.258402,DOCN,RAPID_DECREASE_CANDIDATE,143.22,-1.971,-1.981,0.01,1.779,5.6207,7,0.6,2.346717859290326,5,0.4775679175510934,0.7,0.0,0.5,100.0,18.4,0.0,0.0,76.0,0.0,145.0532,,,41.04223259090308,False,short_side_not_traded_evidence_only,,,141.885,-0.9321,140.14,-2.1505
2026-09-25,2026-09-25T13:38:22.271043,MRNA,RAPID_DECREASE_CANDIDATE,194.34,-0.494,-0.504,0.01,0.414,4.8935,7,0.8,3.4552602456525143,5,0.27391039318339055,0.65,0.0,37.4,16.5,33.2,0.0,0.0,30.5,0.0,195.6516,45.0,XLV,29.451940566314494,False,short_side_not_traded_evidence_only,,,194.0,-0.175,192.6301,-0.8798
2026-09-25,2026-09-25T13:38:22.304307,TTAN,RAPID_DECREASE_CANDIDATE,59.3,-0.537,-0.547,0.01,0.273,2.9342,7,0.6,0.9104973326095207,5,0.5993909685086114,0.7,0.0,36.3,10.4,35.7,0.0,0.0,25.8,0.0,59.6413,,,27.970064808782052,False,short_side_not_traded_evidence_only,,,60.255,1.6105,59.635,0.5649
2026-09-25,2026-09-25T13:38:22.317036,PANW,RAPID_DECREASE_CANDIDATE,375.805,-0.603,-0.613,0.01,1.163,11.0456,7,0.2,0.8872751229381676,5,0.49591692375748886,0.65,0.0,34.7,62.6,21.4,0.0,0.0,55.4,0.0,380.1611,33.9,XLK,38.30354715341651,False,short_side_not_traded_evidence_only,,,377.465,0.4417,376.19,0.1024
2026-09-25,2026-09-25T13:38:22.332555,DDOG,RAPID_DECREASE_CANDIDATE,271.705,-1.238,-1.248,0.01,0.661,0.703,7,0.4,1.3311469240348954,5,0.48523081416149766,0.6166666666666667,0.0,18.8,28.9,27.3,0.0,0.0,38.7,0.0,274.1969,18.1,XLK,28.694023210198363,False,short_side_not_traded_evidence_only,,,279.525,2.8781,273.07,0.5024
2026-09-25,2026-09-25T13:38:25.552880,AKAM,RAPID_DECREASE_CANDIDATE,123.35,-1.047,-1.057,0.01,1.297,2.6753,7,0.2,0.8641975186964078,5,0.5548420809126783,0.5666666666666667,0.0,23.6,74.3,50.5,1.0,0.0,59.9,0.0,123.3259,,,42.4934069686315,False,short_side_not_traded_evidence_only,,,119.77,-2.9023,117.6501,-4.6209
2026-09-25,2026-09-25T13:38:25.571507,VKTX,RAPID_DECREASE_CANDIDATE,38.21,-1.9,-1.91,0.01,1.35,10.6255,7,0.6,2.6493607294435724,5,0.5784171657691218,0.65,0.0,2.2,79.4,28.8,0.0,0.0,61.7,0.0,38.537,,,37.41045421095033,False,short_side_not_traded_evidence_only,,,37.195,-2.6564,36.951,-3.2949
2026-09-25,2026-09-25T13:38:25.584006,DOCN,RAPID_DECREASE_CANDIDATE,143.17,-2.005,-2.015,0.01,1.678,5.6227,7,0.6,2.346717859290326,5,0.4775679175510934,0.7,0.0,0.0,100.0,17.8,0.0,0.0,72.6,0.0,145.04,,,40.462662825131744,False,short_side_not_traded_evidence_only,,,141.885,-0.8975,140.14,-2.1164
