trade_id,symbol,date,timestamp,price,gain_pct
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:43:19.070625-04:00,179.8,0.4694
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:43:19.070625-04:00,394.775,0.4491
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:43:19.070625-04:00,36.44,1.63
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:43:19.070625-04:00,258.655,0.9661
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:43:19.070625-04:00,24.09,0.2914
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:43:19.070625-04:00,212.05,-0.0363
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:43:19.070625-04:00,210.42,-0.1376
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:43:22.625914-04:00,222.806,0.3502
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:43:22.625914-04:00,249.2,-0.4951
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:43:22.625914-04:00,179.81,0.475
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:43:22.625914-04:00,394.9747,0.4999
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:43:22.625914-04:00,36.415,1.5602
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:43:22.625914-04:00,258.64,0.9603
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:43:22.625914-04:00,24.1,0.3331
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:43:22.625914-04:00,211.825,-0.1423
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:43:22.625914-04:00,210.42,-0.1376
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:43:26.161632-04:00,222.87,0.379
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:43:26.161632-04:00,249.07,-0.547
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:43:26.161632-04:00,179.81,0.475
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:43:26.161632-04:00,394.86,0.4707
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:43:26.161632-04:00,36.4331,1.6107
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:43:26.161632-04:00,258.7063,0.9861
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:43:26.161632-04:00,24.0497,0.1236
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:43:26.161632-04:00,211.825,-0.1423
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:43:26.161632-04:00,210.42,-0.1376
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:43:29.612445-04:00,222.86,0.3745
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:43:29.612445-04:00,249.64,-0.3194
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:43:29.612445-04:00,179.85,0.4973
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:43:29.612445-04:00,394.86,0.4707
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:43:29.612445-04:00,36.375,1.4487
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:43:29.612445-04:00,258.79,1.0188
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:43:29.612445-04:00,24.05,0.1249
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:43:29.612445-04:00,211.825,-0.1423
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:43:29.612445-04:00,210.42,-0.1376
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:43:33.175145-04:00,222.845,0.3678
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:43:33.175145-04:00,249.275,-0.4652
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:43:33.175145-04:00,179.76,0.447
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:43:33.175145-04:00,395.21,0.5598
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:43:33.175145-04:00,36.34,1.3511
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:43:33.175145-04:00,258.79,1.0188
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:43:33.175145-04:00,24.053,0.1374
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:43:33.175145-04:00,211.825,-0.1423
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:43:33.175145-04:00,210.42,-0.1376
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:43:36.799627-04:00,222.845,0.3678
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:43:36.799627-04:00,249.7772,-0.2647
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:43:36.799627-04:00,179.76,0.447
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:43:36.799627-04:00,394.85,0.4682
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:43:36.799627-04:00,36.335,1.3371
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:43:36.799627-04:00,258.6,0.9446
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:43:36.799627-04:00,24.05,0.1249
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:43:36.799627-04:00,211.8075,-0.1506
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:43:36.799627-04:00,210.42,-0.1376
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:43:40.316805-04:00,222.882,0.3844
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:43:40.316805-04:00,249.285,-0.4612
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:43:40.316805-04:00,179.78,0.4582
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:43:40.316805-04:00,394.855,0.4695
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:43:40.316805-04:00,36.22,1.0164
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:43:40.316805-04:00,258.74,0.9993
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:43:40.316805-04:00,24.06,0.1665
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:43:40.316805-04:00,211.8075,-0.1506
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:43:40.316805-04:00,210.42,-0.1376
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:43:43.908694-04:00,222.864,0.3763
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:43:43.908694-04:00,249.295,-0.4572
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:43:43.908694-04:00,179.3611,0.2241
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:43:43.908694-04:00,394.98,0.5013
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:43:43.908694-04:00,36.24,1.0722
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:43:43.908694-04:00,258.63,0.9564
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:43:43.908694-04:00,24.07,0.2082
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:43:43.908694-04:00,212.05,-0.0363
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:43:43.908694-04:00,210.42,-0.1376
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:43:47.465010-04:00,222.858,0.3736
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:43:47.465010-04:00,249.28,-0.4632
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:43:47.465010-04:00,179.68,0.4023
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:43:47.465010-04:00,395.1,0.5318
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:43:47.465010-04:00,36.25,1.1001
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:43:47.465010-04:00,258.555,0.9271
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:43:47.465010-04:00,24.06,0.1665
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:43:47.465010-04:00,212.05,-0.0363
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:43:47.465010-04:00,210.42,-0.1376
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:43:51.083969-04:00,222.85,0.37
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:43:51.083969-04:00,249.275,-0.4652
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:43:51.083969-04:00,179.785,0.461
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:43:51.083969-04:00,395.44,0.6183
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:43:51.083969-04:00,36.215,1.0024
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:43:51.083969-04:00,258.56,0.929
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:43:51.083969-04:00,24.085,0.2706
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:43:51.083969-04:00,212.0499,-0.0363
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:43:51.083969-04:00,210.42,-0.1376
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:43:54.692736-04:00,222.92,0.4015
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:43:54.692736-04:00,249.7572,-0.2726
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:43:54.692736-04:00,179.91,0.5308
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:43:54.692736-04:00,395.7,0.6845
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:43:54.692736-04:00,36.22,1.0164
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:43:54.692736-04:00,258.94,1.0774
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:43:54.692736-04:00,24.09,0.2914
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:43:54.692736-04:00,211.825,-0.1423
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:43:54.692736-04:00,210.42,-0.1376
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:43:58.347418-04:00,222.975,0.4263
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:43:58.347418-04:00,249.275,-0.4652
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:43:58.347418-04:00,179.92,0.5364
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:43:58.347418-04:00,395.37,0.6005
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:43:58.347418-04:00,36.25,1.1001
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:43:58.347418-04:00,258.9,1.0618
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:43:58.347418-04:00,24.0801,0.2502
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:43:58.347418-04:00,211.825,-0.1423
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:43:58.347418-04:00,210.42,-0.1376
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:44:01.955203-04:00,222.984,0.4304
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:44:01.955203-04:00,249.3036,-0.4538
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:44:01.955203-04:00,179.91,0.5308
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:44:01.955203-04:00,395.37,0.6005
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:44:01.955203-04:00,36.25,1.1001
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:44:01.955203-04:00,258.92,1.0696
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:44:01.955203-04:00,24.0801,0.2502
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:44:01.955203-04:00,211.825,-0.1423
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:44:01.955203-04:00,211.25,0.2563
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:44:05.466398-04:00,222.956,0.4178
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:44:05.466398-04:00,249.33,-0.4432
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:44:05.466398-04:00,179.92,0.5364
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:44:05.466398-04:00,395.39,0.6056
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:44:05.466398-04:00,36.2377,1.0658
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:44:05.466398-04:00,258.5241,0.915
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:44:05.466398-04:00,24.0941,0.3085
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:44:05.466398-04:00,211.875,-0.1188
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:44:05.466398-04:00,211.25,0.2563
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:44:08.916467-04:00,222.996,0.4358
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:44:08.916467-04:00,249.325,-0.4452
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:44:08.916467-04:00,179.77,0.4526
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:44:08.916467-04:00,395.38,0.603
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:44:08.916467-04:00,36.23,1.0443
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:44:08.916467-04:00,259.29,1.214
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:44:08.916467-04:00,24.0941,0.3085
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:44:08.916467-04:00,211.9276,-0.094
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:44:08.916467-04:00,211.25,0.2563
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:44:12.447729-04:00,222.942,0.4115
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:44:12.447729-04:00,249.335,-0.4412
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:44:12.447729-04:00,179.76,0.447
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:44:12.447729-04:00,395.24,0.5674
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:44:12.447729-04:00,36.21,0.9885
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:44:12.447729-04:00,259.3418,1.2342
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:44:12.447729-04:00,24.09,0.2914
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:44:12.447729-04:00,211.9276,-0.094
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:44:12.447729-04:00,211.25,0.2563
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:44:15.871583-04:00,222.942,0.4115
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:44:15.871583-04:00,249.32,-0.4472
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:44:15.871583-04:00,179.805,0.4722
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:44:15.871583-04:00,395.715,0.6883
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:44:15.871583-04:00,36.23,1.0443
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:44:15.871583-04:00,259.3,1.2179
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:44:15.871583-04:00,24.1,0.3331
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:44:15.871583-04:00,211.875,-0.1188
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:44:15.871583-04:00,211.25,0.2563
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:44:19.295748-04:00,222.81,0.352
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:44:19.295748-04:00,249.625,-0.3254
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:44:19.295748-04:00,179.6938,0.41
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:44:19.295748-04:00,396.0,0.7608
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:44:19.295748-04:00,36.19,0.9327
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:44:19.295748-04:00,259.02,1.1086
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:44:19.295748-04:00,24.095,0.3122
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:44:19.295748-04:00,211.875,-0.1188
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:44:19.295748-04:00,211.25,0.2563
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:44:22.836008-04:00,222.852,0.3709
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:44:22.836008-04:00,249.2922,-0.4583
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:44:22.836008-04:00,180.06,0.6147
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:44:22.836008-04:00,395.87,0.7277
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:44:22.836008-04:00,36.235,1.0582
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:44:22.836008-04:00,259.04,1.1164
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:44:22.836008-04:00,24.065,0.1873
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:44:22.836008-04:00,211.865,-0.1235
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:44:22.836008-04:00,211.25,0.2563
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:44:26.246933-04:00,222.836,0.3637
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:44:26.246933-04:00,249.2922,-0.4583
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:44:26.246933-04:00,179.8,0.4694
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:44:26.246933-04:00,395.895,0.7341
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:44:26.246933-04:00,36.2288,1.0409
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:44:26.246933-04:00,258.92,1.0696
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:44:26.246933-04:00,24.07,0.2082
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:44:26.246933-04:00,211.865,-0.1235
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:44:26.246933-04:00,211.25,0.2563
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:44:29.670370-04:00,222.874,0.3808
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:44:29.670370-04:00,249.8,-0.2556
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:44:29.670370-04:00,180.0,0.5811
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:44:29.670370-04:00,396.025,0.7672
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:44:29.670370-04:00,36.26,1.128
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:44:29.670370-04:00,259.184,1.1726
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:44:29.670370-04:00,24.07,0.2082
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:44:29.670370-04:00,211.865,-0.1235
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:44:29.670370-04:00,211.25,0.2563
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:44:33.063597-04:00,222.814,0.3538
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:44:33.063597-04:00,249.7,-0.2955
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:44:33.063597-04:00,179.815,0.4778
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:44:33.063597-04:00,395.6819,0.6799
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:44:33.063597-04:00,36.31,1.2674
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:44:33.063597-04:00,259.095,1.1379
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:44:33.063597-04:00,24.07,0.2082
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:44:33.063597-04:00,211.735,-0.1848
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:44:33.063597-04:00,211.25,0.2563
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:44:36.457812-04:00,222.716,0.3097
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:44:36.457812-04:00,249.705,-0.2935
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:44:36.457812-04:00,179.82,0.4806
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:44:36.457812-04:00,395.82,0.715
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:44:36.457812-04:00,36.2501,1.1003
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:44:36.457812-04:00,258.995,1.0988
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:44:36.457812-04:00,24.09,0.2914
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:44:36.457812-04:00,211.64,-0.2295
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:44:36.457812-04:00,211.25,0.2563
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:44:39.818730-04:00,222.8088,0.3515
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:44:39.818730-04:00,249.6734,-0.3061
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:44:39.818730-04:00,179.662,0.3923
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:44:39.818730-04:00,395.945,0.7468
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:44:39.818730-04:00,36.29,1.2116
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:44:39.818730-04:00,258.97,1.0891
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:44:39.818730-04:00,24.079,0.2456
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:44:39.818730-04:00,211.64,-0.2295
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:44:39.818730-04:00,211.25,0.2563
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:44:43.158990-04:00,222.68,0.2934
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:44:43.158990-04:00,249.82,-0.2476
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:44:43.158990-04:00,180.0,0.5811
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:44:43.158990-04:00,395.8768,0.7294
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:44:43.158990-04:00,36.31,1.2674
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:44:43.158990-04:00,258.708,0.9868
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:44:43.158990-04:00,24.0811,0.2544
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:44:43.158990-04:00,211.64,-0.2295
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:44:43.158990-04:00,211.25,0.2563
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:44:46.544282-04:00,222.702,0.3034
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:44:46.544282-04:00,249.74,-0.2795
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:44:46.544282-04:00,180.02,0.5923
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:44:46.544282-04:00,396.025,0.7672
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:44:46.544282-04:00,36.41,1.5463
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:44:46.544282-04:00,258.9055,1.0639
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:44:46.544282-04:00,24.09,0.2914
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:44:46.544282-04:00,211.74,-0.1824
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:44:46.544282-04:00,211.25,0.2563
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:44:49.975871-04:00,222.6601,0.2845
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:44:49.975871-04:00,249.895,-0.2176
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:44:49.975871-04:00,180.005,0.5839
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:44:49.975871-04:00,395.76,0.6997
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:44:49.975871-04:00,36.3643,1.4188
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:44:49.975871-04:00,259.0,1.1008
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:44:49.975871-04:00,24.1,0.3331
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:44:49.975871-04:00,211.8644,-0.1238
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:44:49.975871-04:00,211.25,0.2563
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:44:53.405393-04:00,222.706,0.3052
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:44:53.405393-04:00,249.895,-0.2176
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:44:53.405393-04:00,180.0,0.5811
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:44:53.405393-04:00,396.02,0.7659
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:44:53.405393-04:00,36.36,1.4068
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:44:53.405393-04:00,259.1199,1.1476
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:44:53.405393-04:00,24.09,0.2914
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:44:53.405393-04:00,211.8644,-0.1238
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:44:53.405393-04:00,211.25,0.2563
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:44:56.788603-04:00,222.7095,0.3067
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:44:56.788603-04:00,249.75,-0.2755
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:44:56.788603-04:00,179.85,0.4973
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:44:56.788603-04:00,395.5601,0.6489
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:44:56.788603-04:00,36.3726,1.442
MRVL-20260924T13370355533,MRVL,2026-09-24,2026-09-24T09:44:56.788603-04:00,258.8968,1.0605
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:44:56.788603-04:00,24.09,0.2914
HON-20260924T13420241231,HON,2026-09-24,2026-09-24T09:44:56.788603-04:00,211.415,-0.3356
