date,signal_time,symbol,entry_method,price,signal_pct,excess_vs_spy_pct,spy_pct,rvol,spread_pct,burst_width,opening_hit_rate,opening_avg_gain,opening_sessions,opening_efficiency,opening_directional,cf_efficiency,cf_rel_strength,cf_vol_accel,cf_vwap_pos,cf_exhaustion,cf_breakout,cf_rvol,cf_spread,cf_vwap,cf_sector_strength,cf_sector_etf,cf_score,taken,skip_reason,qty,size_multiplier,price_15min,pct_15min,price_30min,pct_30min
2026-09-24,2026-09-24T13:37:10.983764,HON,RAPID_INCREASE_IMMEDIATE,211.95,0.312,0.277,0.035,0.252,5.6995,2,,,,,,7.9,56.9,30.6,49.3,0.7,0.0,25.1,0.0,212.0105,57.4,XLI,37.61181261157889,False,rejected_by_pre_entry_checks,,1.0,211.755,-0.092,212.705,0.3562
2026-09-24,2026-09-24T13:37:14.496835,AVGO,RAPID_INCREASE_IMMEDIATE,348.99,0.3,0.265,0.035,1.087,0.8224,2,0.2,0.9497171365317453,5,0.5412732948709623,0.7,16.6,56.6,53.7,56.1,12.3,0.0,52.9,0.0,348.1358,49.6,SMH,45.75754755360273,False,rejected_by_pre_entry_checks,,1.0,348.77,-0.063,348.45,-0.1547
2026-09-24,2026-09-24T13:37:14.500411,HON,RAPID_INCREASE_IMMEDIATE,212.0074,0.34,0.305,0.035,0.264,5.6979,2,,,,,,8.6,57.6,24.1,50.0,2.4,0.0,25.5,0.0,212.0109,58.0,XLI,36.6823421503919,False,rejected_by_pre_entry_checks,,1.0,211.755,-0.1191,212.705,0.329
2026-09-24,2026-09-24T13:37:18.023733,HON,RAPID_INCREASE_IMMEDIATE,211.95,0.312,0.277,0.035,0.276,5.6995,1,,,,,,7.8,56.9,17.6,49.3,0.7,0.0,25.9,0.0,212.0113,57.4,XLI,35.53358462260898,False,rejected_by_pre_entry_checks,,1.0,211.755,-0.092,212.705,0.3562
2026-09-24,2026-09-24T13:37:21.627420,VICR,RAPID_INCREASE_IMMEDIATE,272.925,0.316,0.281,0.035,1.668,0.8207,3,0.8,2.0315250165834464,5,0.896934513450351,0.6944444444444445,2.5,57.0,100.0,51.6,3.2,0.0,72.3,0.0,272.7486,,,54.17692029306566,False,rejected_by_pre_entry_checks,,1.0,272.515,-0.1502,270.175,-1.0076
2026-09-24,2026-09-24T13:37:21.631399,AVGO,RAPID_INCREASE_IMMEDIATE,349.0016,0.304,0.269,0.035,1.076,0.2894,3,0.2,0.9497171365317453,5,0.5412732948709623,0.7,16.0,56.7,55.6,56.0,11.9,0.0,52.5,46.8,348.1709,49.8,SMH,47.910698930441484,False,rejected_by_pre_entry_checks,,1.0,348.77,-0.0664,348.45,-0.1581
2026-09-24,2026-09-24T13:37:21.635365,HON,RAPID_INCREASE_IMMEDIATE,211.95,0.312,0.277,0.035,0.29,5.6995,3,,,,,,7.8,56.9,11.1,49.3,0.7,0.0,26.3,0.0,212.0117,57.4,XLI,34.511825028263495,False,rejected_by_pre_entry_checks,,1.0,211.755,-0.092,212.705,0.3562
2026-09-24,2026-09-24T13:37:25.309729,AVGO,RAPID_INCREASE_IMMEDIATE,349.135,0.342,0.307,0.035,1.07,0.822,3,0.2,0.9497171365317453,5,0.5412732948709623,0.7,17.7,57.7,55.1,56.8,13.6,0.0,52.3,0.0,348.1876,50.7,SMH,46.19378713104923,False,rejected_by_pre_entry_checks,,1.0,348.77,-0.1045,348.45,-0.1962
2026-09-24,2026-09-24T13:37:25.314353,FSLY,RAPID_INCREASE_IMMEDIATE,26.835,0.468,0.433,0.035,1.162,5.9624,3,0.4,2.8193862346318808,5,0.60498361890598,0.6333333333333333,3.7,60.8,62.5,56.8,13.6,0.0,55.4,0.0,26.7621,,,45.991676678231535,False,rejected_by_pre_entry_checks,,1.0,27.165,1.2297,27.49,2.4408
2026-09-24,2026-09-24T13:37:25.317927,HON,RAPID_INCREASE_IMMEDIATE,211.95,0.312,0.277,0.035,0.306,5.6995,3,,,,,,7.8,56.9,11.8,49.3,0.7,0.0,26.9,0.0,212.0121,57.4,XLI,34.68701786756932,False,rejected_by_pre_entry_checks,,1.0,211.755,-0.092,212.705,0.3562
2026-09-24,2026-09-24T13:37:28.958575,AVGO,RAPID_INCREASE_IMMEDIATE,349.1797,0.355,0.32,0.035,1.064,0.8219,3,0.2,0.9497171365317453,5,0.5412732948709623,0.7,18.2,58.0,54.7,57.0,14.0,0.0,52.1,0.0,348.2037,51.0,SMH,46.21587536775735,False,rejected_by_pre_entry_checks,,1.0,348.77,-0.1173,348.45,-0.209
2026-09-24,2026-09-24T13:37:28.960627,FSLY,RAPID_INCREASE_IMMEDIATE,26.835,0.468,0.433,0.035,1.148,2.4967,3,0.4,2.8193862346318808,5,0.60498361890598,0.6333333333333333,3.7,60.8,61.3,57.0,14.1,0.0,54.9,0.0,26.7596,,,45.70817075483022,False,rejected_by_pre_entry_checks,,1.0,27.165,1.2297,27.49,2.4408
2026-09-24,2026-09-24T13:37:28.963222,HON,RAPID_INCREASE_IMMEDIATE,211.9723,0.323,0.288,0.035,0.323,5.6989,3,,,,,,8.1,57.2,12.5,49.5,1.4,0.0,27.4,0.0,212.0125,57.6,XLI,34.91837717350894,False,rejected_by_pre_entry_checks,,1.0,211.755,-0.1025,212.705,0.3457
2026-09-24,2026-09-24T13:37:32.409465,VICR,RAPID_INCREASE_IMMEDIATE,273.545,0.544,0.509,0.035,1.459,4.9169,5,0.8,2.0315250165834464,5,0.896934513450351,0.6944444444444445,4.1,62.7,90.8,57.5,15.1,0.0,65.3,0.0,272.7222,,,52.2477399034202,False,rejected_by_pre_entry_checks,,0.5,272.515,-0.3765,270.175,-1.232
2026-09-24,2026-09-24T13:37:32.414162,AVGO,RAPID_INCREASE_IMMEDIATE,349.1185,0.337,0.302,0.035,1.058,0.8221,5,0.2,0.9497171365317453,5,0.5412732948709623,0.7,17.2,57.5,54.3,56.5,12.9,0.0,51.9,0.0,348.2193,50.6,SMH,45.93724555516096,False,rejected_by_pre_entry_checks,,0.5,348.77,-0.0998,348.45,-0.1915
2026-09-24,2026-09-24T13:37:32.418041,FSLY,RAPID_INCREASE_IMMEDIATE,26.82,0.412,0.377,0.035,1.134,5.9657,5,0.4,2.8193862346318808,5,0.60498361890598,0.6333333333333333,3.3,59.4,60.1,55.9,11.7,0.0,54.5,0.0,26.7572,,,45.297727410956035,False,rejected_by_pre_entry_checks,,0.5,27.165,1.2864,27.49,2.4981
2026-09-24,2026-09-24T13:37:32.419027,INOD,RAPID_INCREASE_IMMEDIATE,71.1492,0.493,0.458,0.035,1.063,0.8574,5,0.4,1.2526838067525614,5,0.8923883836296057,0.8541666666666666,5.0,61.5,54.6,70.5,41.0,0.0,52.1,0.0,70.5708,,,42.88344665312278,False,burst_throttle,,0.5,70.33,-1.1514,70.295,-1.2006
2026-09-24,2026-09-24T13:37:32.420516,HON,RAPID_INCREASE_IMMEDIATE,211.9723,0.323,0.288,0.035,0.343,5.6989,5,,,,,,8.1,57.2,13.4,49.5,1.4,0.0,28.1,0.0,212.0129,57.6,XLI,35.14022442016773,False,burst_throttle,,0.5,211.755,-0.1025,212.705,0.3457
2026-09-24,2026-09-24T13:37:36.155158,VICR,RAPID_INCREASE_IMMEDIATE,273.81,0.641,0.606,0.035,1.401,1.0409,4,0.8,2.0315250165834464,5,0.896934513450351,0.6944444444444445,4.8,65.2,84.5,60.0,20.1,0.0,63.4,0.0,272.714,,,51.16826466260251,False,rejected_by_pre_entry_checks,,1.0,272.515,-0.473,270.175,-1.3276
2026-09-24,2026-09-24T13:37:36.160110,AVGO,RAPID_INCREASE_IMMEDIATE,349.16,0.349,0.314,0.035,1.053,0.6072,4,0.2,0.9497171365317453,5,0.5412732948709623,0.7,17.7,57.9,53.9,56.6,13.3,0.0,51.8,0.0,348.2344,50.9,SMH,45.95627025424391,False,rejected_by_pre_entry_checks,,1.0,348.77,-0.1117,348.45,-0.2033
2026-09-24,2026-09-24T13:37:36.164312,FSLY,RAPID_INCREASE_IMMEDIATE,26.8,0.337,0.302,0.035,1.12,5.9701,4,0.4,2.8193862346318808,5,0.60498361890598,0.6333333333333333,2.7,57.5,59.1,54.2,8.4,0.0,54.0,0.0,26.7548,,,44.849710757399954,False,rejected_by_pre_entry_checks,,1.0,27.165,1.3619,27.49,2.5746
2026-09-24,2026-09-24T13:37:36.167660,HON,RAPID_INCREASE_IMMEDIATE,211.95,0.312,0.277,0.035,0.364,5.6995,4,,,,,,7.8,56.9,14.3,49.3,0.7,0.0,28.8,0.0,212.0133,57.4,XLI,35.34085368816413,False,rejected_by_pre_entry_checks,,1.0,211.755,-0.092,212.705,0.3562
2026-09-24,2026-09-24T13:37:39.571941,VICR,RAPID_INCREASE_IMMEDIATE,272.9108,0.311,0.276,0.035,1.347,1.048,3,0.8,2.0315250165834464,5,0.896934513450351,0.6944444444444445,2.3,56.9,79.1,51.9,3.8,0.0,61.6,0.0,272.7061,,,49.25523871646846,False,rejected_by_pre_entry_checks,,1.0,272.515,-0.145,270.175,-1.0025
2026-09-24,2026-09-24T13:37:39.575922,AVGO,RAPID_INCREASE_IMMEDIATE,349.342,0.402,0.367,0.035,1.047,0.8215,3,0.2,0.9497171365317453,5,0.5412732948709623,0.7,19.8,59.2,53.4,57.8,15.7,0.0,51.6,0.0,348.249,52.2,SMH,46.28721988827833,False,rejected_by_pre_entry_checks,,1.0,348.77,-0.1637,348.45,-0.2553
2026-09-24,2026-09-24T13:37:39.579639,FSLY,RAPID_INCREASE_IMMEDIATE,26.83,0.449,0.414,0.035,1.107,5.9635,3,0.4,2.8193862346318808,5,0.60498361890598,0.6333333333333333,3.5,60.4,58.0,57.2,14.5,0.0,53.6,0.0,26.7525,,,44.85237981204026,False,rejected_by_pre_entry_checks,,1.0,27.165,1.2486,27.49,2.4599
2026-09-24,2026-09-24T13:37:43.004271,VICR,RAPID_INCREASE_IMMEDIATE,273.81,0.641,0.606,0.035,1.297,1.0445,5,0.8,2.0315250165834464,5,0.896934513450351,0.6944444444444445,4.6,65.2,74.3,60.2,20.4,0.0,59.9,0.0,272.6984,,,48.968078900431685,False,rejected_by_pre_entry_checks,,0.5,272.515,-0.473,270.175,-1.3276
2026-09-24,2026-09-24T13:37:43.008496,AVGO,RAPID_INCREASE_IMMEDIATE,349.4259,0.426,0.391,0.035,1.042,0.8213,5,0.2,0.9497171365317453,5,0.5412732948709623,0.7,20.8,59.8,53.0,58.3,16.7,0.0,51.4,0.0,348.2631,52.8,SMH,46.393244444126424,False,rejected_by_pre_entry_checks,,0.5,348.77,-0.1877,348.45,-0.2793
2026-09-24,2026-09-24T13:37:43.011386,FSLY,RAPID_INCREASE_IMMEDIATE,26.8801,0.637,0.602,0.035,1.094,2.4553,5,0.4,2.8193862346318808,5,0.60498361890598,0.6333333333333333,4.9,65.0,57.0,62.1,24.3,0.0,53.1,0.0,26.7503,,,45.033741585007554,False,rejected_by_pre_entry_checks,,0.5,27.165,1.0599,27.49,2.269
2026-09-24,2026-09-24T13:37:43.012782,INOD,RAPID_INCREASE_IMMEDIATE,71.1388,0.479,0.444,0.035,1.045,0.8013,5,0.4,1.2526838067525614,5,0.8923883836296057,0.8541666666666666,4.5,61.1,53.3,69.6,39.2,0.0,51.5,0.0,70.5861,,,42.55258052418012,False,burst_throttle,,0.5,70.33,-1.1369,70.295,-1.1861
2026-09-24,2026-09-24T13:37:43.013478,FIVN,RAPID_INCREASE_IMMEDIATE,37.56,0.441,0.406,0.035,0.557,28.8072,5,1.0,3.3465632319276315,5,0.4677218767665304,0.6875,9.2,60.1,23.4,66.5,33.0,0.0,35.2,0.0,37.314,,,36.54578147811661,False,burst_throttle,,0.5,36.8566,-1.8727,37.06,-1.3312
2026-09-24,2026-09-24T13:37:46.426020,VICR,RAPID_INCREASE_IMMEDIATE,274.5816,0.925,0.89,0.035,1.25,6.5117,4,0.8,2.0315250165834464,5,0.896934513450351,0.6944444444444445,6.5,72.2,70.0,67.3,36.8,0.0,58.3,0.0,272.691,,,48.40848246690839,False,rejected_by_pre_entry_checks,,1.0,272.515,-0.7526,270.175,-1.6048
2026-09-24,2026-09-24T13:37:46.431431,AVGO,RAPID_INCREASE_IMMEDIATE,349.27,0.381,0.346,0.035,1.036,0.3608,4,0.2,0.9497171365317453,5,0.5412732948709623,0.7,18.2,58.6,52.6,57.1,14.3,0.0,51.2,30.9,348.2768,51.7,SMH,47.12485104874261,False,rejected_by_pre_entry_checks,,1.0,348.77,-0.1432,348.45,-0.2348
2026-09-24,2026-09-24T13:37:46.435579,FSLY,RAPID_INCREASE_IMMEDIATE,26.92,0.786,0.751,0.035,1.081,2.1545,4,0.4,2.8193862346318808,5,0.60498361890598,0.6333333333333333,6.0,68.8,56.0,66.1,32.1,0.0,52.7,0.0,26.7482,,,45.126249650279576,False,rejected_by_pre_entry_checks,,1.0,27.165,0.9101,27.49,2.1174
2026-09-24,2026-09-24T13:37:46.440665,FIVN,RAPID_INCREASE_IMMEDIATE,37.55,0.414,0.379,0.035,0.59,28.8149,4,1.0,3.3465632319276315,5,0.4677218767665304,0.6875,8.6,59.5,25.1,65.8,31.7,0.0,36.3,0.0,37.3135,,,36.82702743917564,False,rejected_by_pre_entry_checks,,1.0,36.8566,-1.8466,37.06,-1.3049
2026-09-24,2026-09-24T13:37:49.881489,AVGO,RAPID_INCREASE_IMMEDIATE,349.295,0.388,0.353,0.035,1.031,0.4781,3,0.2,0.9497171365317453,5,0.5412732948709623,0.7,18.5,58.8,52.2,57.2,14.4,0.0,51.0,4.9,348.2901,51.9,SMH,46.017493276283766,False,rejected_by_pre_entry_checks,,1.0,348.77,-0.1503,348.45,-0.2419
2026-09-24,2026-09-24T13:37:49.885893,FSLY,RAPID_INCREASE_IMMEDIATE,26.935,0.842,0.807,0.035,1.069,2.0048,3,0.4,2.8193862346318808,5,0.60498361890598,0.6333333333333333,6.4,70.2,55.1,67.7,35.3,0.0,52.3,0.0,26.7461,,,45.01901063960494,False,rejected_by_pre_entry_checks,,1.0,27.165,0.8539,27.49,2.0605
2026-09-24,2026-09-24T13:37:49.889167,FIVN,RAPID_INCREASE_IMMEDIATE,37.55,0.414,0.379,0.035,0.626,28.8149,3,1.0,3.3465632319276315,5,0.4677218767665304,0.6875,8.6,59.5,27.0,65.9,31.8,0.0,37.5,0.0,37.3129,,,37.29262269458593,False,rejected_by_pre_entry_checks,,1.0,36.8566,-1.8466,37.06,-1.3049
2026-09-24,2026-09-24T13:37:53.338465,AVGO,RAPID_INCREASE_IMMEDIATE,349.3163,0.394,0.359,0.035,1.026,0.083,5,0.2,0.9497171365317453,5,0.5412732948709623,0.7,18.7,59.0,51.9,57.3,14.5,0.0,50.9,92.7,348.303,52.0,SMH,49.64720606256759,False,rejected_by_pre_entry_checks,,0.5,348.77,-0.1564,348.45,-0.248
2026-09-24,2026-09-24T13:37:53.341776,VICR,RAPID_INCREASE_IMMEDIATE,273.715,0.606,0.571,0.035,1.167,6.5323,5,0.8,2.0315250165834464,5,0.896934513450351,0.6944444444444445,4.0,64.3,62.8,59.5,19.0,0.0,55.6,0.0,272.6769,,,46.357634738463084,False,rejected_by_pre_entry_checks,,0.5,272.515,-0.4384,270.175,-1.2933
2026-09-24,2026-09-24T13:37:53.346031,FSLY,RAPID_INCREASE_IMMEDIATE,26.92,0.786,0.751,0.035,1.057,2.0059,5,0.4,2.8193862346318808,5,0.60498361890598,0.6333333333333333,5.9,68.8,54.2,66.4,32.9,0.0,51.9,0.0,26.7441,,,44.65970673014534,False,rejected_by_pre_entry_checks,,0.5,27.165,0.9101,27.49,2.1174
2026-09-24,2026-09-24T13:37:53.347372,FIVN,RAPID_INCREASE_IMMEDIATE,37.61,0.575,0.54,0.035,0.668,28.7689,5,1.0,3.3465632319276315,5,0.4677218767665304,0.6875,11.5,63.5,29.2,69.9,39.9,40.0,38.9,0.0,37.3123,,,41.826749399240285,False,burst_throttle,,0.5,36.8566,-2.0032,37.06,-1.4624
2026-09-24,2026-09-24T13:37:53.348316,HON,RAPID_INCREASE_IMMEDIATE,211.95,0.312,0.277,0.035,0.534,5.6995,5,,,,,,7.2,56.9,22.3,49.2,0.7,0.0,34.5,0.0,212.0152,57.4,XLI,37.27106687912903,False,burst_throttle,,0.5,211.755,-0.092,212.705,0.3562
2026-09-24,2026-09-24T13:37:56.777095,AVGO,RAPID_INCREASE_IMMEDIATE,349.326,0.397,0.362,0.035,1.02,0.083,4,0.2,0.9497171365317453,5,0.5412732948709623,0.7,18.8,59.0,51.5,57.3,14.5,0.0,50.7,92.7,348.3155,52.1,SMH,49.59137873265967,False,rejected_by_pre_entry_checks,,1.0,348.77,-0.1592,348.45,-0.2508
2026-09-24,2026-09-24T13:37:56.782101,FSLY,RAPID_INCREASE_IMMEDIATE,26.89,0.674,0.639,0.035,1.045,2.1197,4,0.4,2.8193862346318808,5,0.60498361890598,0.6333333333333333,5.0,66.0,53.3,63.8,27.6,0.0,51.5,0.0,26.7422,,,44.17478798109327,False,rejected_by_pre_entry_checks,,1.0,27.165,1.0227,27.49,2.2313
2026-09-24,2026-09-24T13:37:56.785024,FIVN,RAPID_INCREASE_IMMEDIATE,37.585,0.508,0.473,0.035,0.715,28.7881,4,1.0,3.3465632319276315,5,0.4677218767665304,0.6875,10.0,61.8,31.9,68.3,36.6,40.0,40.5,0.0,37.3117,,,42.144513589529026,False,rejected_by_pre_entry_checks,,1.0,36.8566,-1.938,37.06,-1.3968
2026-09-24,2026-09-24T13:37:56.789145,HON,RAPID_INCREASE_IMMEDIATE,211.95,0.312,0.277,0.035,0.589,5.6995,4,,,,,,7.2,56.9,25.0,49.2,0.7,0.0,36.3,0.0,212.0156,57.4,XLI,37.96271355244987,False,rejected_by_pre_entry_checks,,1.0,211.755,-0.092,212.705,0.3562
2026-09-24,2026-09-24T13:38:00.396605,AVGO,RAPID_INCREASE_IMMEDIATE,349.44,0.43,0.395,0.035,1.015,0.4693,5,0.2,0.9497171365317453,5,0.5412732948709623,0.7,20.0,59.9,51.1,58.0,16.0,0.0,50.5,6.8,348.3277,52.9,SMH,46.18378816458095,False,rejected_by_pre_entry_checks,,0.5,348.74,-0.2003,348.545,-0.2561
2026-09-24,2026-09-24T13:38:00.401509,VICR,RAPID_INCREASE_IMMEDIATE,273.71,0.605,0.57,0.035,1.094,6.1488,5,0.8,2.0315250165834464,5,0.896934513450351,0.6944444444444445,3.8,64.2,57.0,59.6,19.2,0.0,53.1,0.0,272.6636,,,45.027756319735616,False,rejected_by_pre_entry_checks,,0.5,270.04,-1.3408,270.285,-1.2513
2026-09-24,2026-09-24T13:38:00.406524,FSLY,RAPID_INCREASE_IMMEDIATE,26.9242,0.802,0.767,0.035,1.033,2.1542,5,0.4,2.8193862346318808,5,0.60498361890598,0.6333333333333333,5.9,69.2,52.4,67.2,34.4,0.0,51.1,0.0,26.7403,,,44.243787399536,False,rejected_by_pre_entry_checks,,0.5,27.16,0.8758,27.57,2.3986
2026-09-24,2026-09-24T13:38:00.408351,FIVN,RAPID_INCREASE_IMMEDIATE,37.585,0.508,0.473,0.035,0.77,28.7881,5,1.0,3.3465632319276315,5,0.4677218767665304,0.6875,10.0,61.8,35.1,68.3,36.7,40.0,42.3,0.0,37.3112,,,42.8983213042217,False,burst_throttle,,0.5,36.94,-1.7161,37.02,-1.5033
2026-09-24,2026-09-24T13:38:00.409315,HON,RAPID_INCREASE_IMMEDIATE,211.95,0.312,0.277,0.035,0.656,5.6995,5,,,,,,7.2,56.9,28.6,49.2,0.7,0.0,38.5,0.0,212.016,57.4,XLI,38.836425817428506,False,burst_throttle,,0.5,211.46,-0.2312,212.5775,0.2961
2026-09-24,2026-09-24T13:38:03.747460,FIVN,RAPID_INCREASE_IMMEDIATE,37.585,0.646,0.647,-0.001,1.417,14.3674,1,1.0,3.3465632319276315,5,0.4677218767665304,0.6875,20.7,66.2,43.8,68.3,36.6,40.0,63.9,0.0,37.3118,,,49.557111896366344,False,rejected_by_pre_entry_checks,,1.0,36.94,-1.7161,37.02,-1.5033
2026-09-24,2026-09-24T13:38:07.124873,FIVN,RAPID_INCREASE_IMMEDIATE,37.585,0.646,0.647,-0.001,1.492,14.3674,1,1.0,3.3465632319276315,5,0.4677218767665304,0.6875,20.7,66.2,54.8,68.3,36.5,40.0,66.4,0.0,37.3124,,,51.69814740053218,False,rejected_by_pre_entry_checks,,1.0,36.94,-1.7161,37.02,-1.5033
2026-09-24,2026-09-24T13:38:10.513114,FIVN,RAPID_INCREASE_IMMEDIATE,37.585,0.646,0.647,-0.001,1.575,14.3674,2,1.0,3.3465632319276315,5,0.4677218767665304,0.6875,20.7,66.2,68.8,68.2,36.4,40.0,69.2,0.0,37.313,,,54.39058012629365,False,rejected_by_pre_entry_checks,,1.0,36.94,-1.7161,37.02,-1.5033
2026-09-24,2026-09-24T13:38:10.516878,AVGO,RAPID_INCREASE_IMMEDIATE,349.5346,0.317,0.318,-0.001,0.668,0.8211,2,0.2,0.9497171365317453,5,0.5412732948709623,0.7,16.9,58.0,40.8,58.5,17.0,40.0,38.9,0.0,348.3506,49.7,SMH,45.162315246424775,False,rejected_by_pre_entry_checks,,1.0,348.74,-0.2273,348.545,-0.2831
2026-09-24,2026-09-24T13:38:13.860745,AVGO,RAPID_INCREASE_IMMEDIATE,349.542,0.319,0.32,-0.001,0.682,0.4291,1,0.2,0.9497171365317453,5,0.5412732948709623,0.7,17.0,58.0,37.7,58.5,17.0,40.0,39.4,15.8,348.358,49.8,SMH,45.389296406447244,False,rejected_by_pre_entry_checks,,1.0,348.74,-0.2294,348.545,-0.2852
2026-09-24,2026-09-24T13:38:17.197532,AVGO,RAPID_INCREASE_IMMEDIATE,349.51,0.31,0.311,-0.001,0.696,0.8211,1,0.2,0.9497171365317453,5,0.5412732948709623,0.7,16.4,57.8,34.6,58.2,16.4,40.0,39.9,0.0,348.3652,49.5,SMH,44.18195102835849,False,rejected_by_pre_entry_checks,,1.0,348.74,-0.2203,348.545,-0.2761
2026-09-24,2026-09-24T13:38:30.652025,AVGO,RAPID_INCREASE_IMMEDIATE,349.55,0.321,0.322,-0.001,0.757,0.4205,1,0.2,0.9497171365317453,5,0.5412732948709623,0.7,16.4,58.0,34.3,58.3,16.6,40.0,41.9,17.7,348.393,49.8,SMH,45.14464822797433,False,rejected_by_pre_entry_checks,,1.0,348.74,-0.2317,348.545,-0.2875
2026-09-24,2026-09-24T13:38:43.869881,FIVN,RAPID_INCREASE_IMMEDIATE,37.492,0.397,0.398,-0.001,1.177,14.1363,1,1.0,3.3465632319276315,5,0.4677218767665304,0.6875,8.2,60.0,63.7,61.6,23.3,0.0,55.9,0.0,37.3184,,,46.25854971973682,False,rejected_by_pre_entry_checks,,1.0,36.94,-1.4723,37.02,-1.2589
2026-09-24,2026-09-24T13:38:57.238063,FIVN,RAPID_INCREASE_IMMEDIATE,37.46,0.312,0.313,-0.001,1.069,14.0416,1,1.0,3.3465632319276315,5,0.4677218767665304,0.6875,5.8,57.8,55.1,59.4,18.7,0.0,52.3,0.0,37.3204,,,43.905742276063165,False,rejected_by_pre_entry_checks,,1.0,37.05,-1.0945,37.02,-1.1746
2026-09-24,2026-09-24T13:39:00.750269,INOD,RAPID_INCREASE_IMMEDIATE,71.18,0.943,0.897,0.046,1.032,15.3133,5,0.4,1.2526838067525614,5,0.8923883836296057,0.8541666666666666,8.5,72.4,44.8,70.2,40.3,0.0,51.1,0.0,70.6106,,,43.57004508811653,False,rejected_by_pre_entry_checks,,0.5,69.85,-1.8685,70.3756,-1.1301
2026-09-24,2026-09-24T13:39:00.752948,VICR,RAPID_INCREASE_IMMEDIATE,273.94,0.836,0.79,0.046,0.675,6.1327,5,0.8,2.0315250165834464,5,0.896934513450351,0.6944444444444445,8.4,69.8,49.3,60.8,31.5,0.0,39.2,0.0,272.7571,,,42.30073057963875,False,rejected_by_pre_entry_checks,,0.5,268.59,-1.953,269.815,-1.5058
2026-09-24,2026-09-24T13:39:00.756856,FIVN,RAPID_INCREASE_IMMEDIATE,37.46,0.672,0.626,0.046,0.164,14.0416,5,1.0,3.3465632319276315,5,0.4677218767665304,0.6875,15.2,65.7,45.7,59.3,21.9,0.0,22.1,0.0,37.3205,,,41.04983215527168,False,rejected_by_pre_entry_checks,,0.5,37.05,-1.0945,37.0425,-1.1145
2026-09-24,2026-09-24T13:39:00.757915,COIN,RAPID_INCREASE_IMMEDIATE,198.6092,0.465,0.419,0.046,0.927,4.4207,5,0.8,2.077364962814879,5,0.5248123118396275,0.6833333333333333,11.3,60.5,44.4,33.4,9.7,0.0,47.6,0.0,199.9376,40.1,WGMI,40.76138016812346,False,burst_throttle,,0.5,193.745,-2.4491,195.32,-1.6561
2026-09-24,2026-09-24T13:39:00.759062,FSLY,RAPID_INCREASE_IMMEDIATE,26.85,1.13,1.084,0.046,0.558,2.2719,5,0.4,2.8193862346318808,5,0.60498361890598,0.6333333333333333,13.6,77.1,43.5,58.9,48.8,0.0,35.3,0.0,26.7549,,,40.534961253653144,False,burst_throttle,,0.5,27.19,1.2663,27.512,2.4655
2026-09-24,2026-09-24T13:39:04.084975,VICR,RAPID_INCREASE_IMMEDIATE,273.805,0.786,0.74,0.046,0.676,6.1358,4,0.8,2.0315250165834464,5,0.896934513450351,0.6944444444444445,7.8,68.5,45.1,59.5,28.6,0.0,39.2,0.0,272.7637,,,41.50564113118271,False,rejected_by_pre_entry_checks,,1.0,268.59,-1.9046,269.815,-1.4572
2026-09-24,2026-09-24T13:39:04.089875,COIN,RAPID_INCREASE_IMMEDIATE,198.29,0.304,0.258,0.046,0.967,4.4279,4,0.8,2.077364962814879,5,0.5248123118396275,0.6833333333333333,7.1,56.5,47.1,29.5,0.2,0.0,48.9,0.0,199.9301,36.1,WGMI,40.71727388052894,False,rejected_by_pre_entry_checks,,1.0,193.745,-2.2921,195.32,-1.4978
2026-09-24,2026-09-24T13:39:04.094039,FSLY,RAPID_INCREASE_IMMEDIATE,26.81,0.979,0.933,0.046,0.584,2.4991,4,0.4,2.8193862346318808,5,0.60498361890598,0.6333333333333333,11.6,73.3,41.5,55.1,39.9,0.0,36.1,0.0,26.7554,,,39.97795849535677,False,rejected_by_pre_entry_checks,,1.0,27.19,1.4174,27.512,2.6184
2026-09-24,2026-09-24T13:39:04.099215,FIVN,RAPID_INCREASE_IMMEDIATE,37.46,0.672,0.626,0.046,0.168,14.0416,4,1.0,3.3465632319276315,5,0.4677218767665304,0.6875,15.2,65.7,37.0,59.3,21.9,0.0,22.3,0.0,37.3207,,,39.60646156175172,False,rejected_by_pre_entry_checks,,1.0,37.05,-1.0945,37.0425,-1.1145
2026-09-24,2026-09-24T13:39:07.451939,INOD,RAPID_INCREASE_IMMEDIATE,70.8209,0.434,0.388,0.046,1.118,15.3909,4,0.4,1.2526838067525614,5,0.8923883836296057,0.8541666666666666,3.6,59.7,53.6,57.3,14.6,0.0,53.9,0.0,70.6148,,,44.05856763895085,False,rejected_by_pre_entry_checks,,1.0,69.85,-1.3709,70.3756,-0.6288
2026-09-24,2026-09-24T13:39:07.455980,VICR,RAPID_INCREASE_IMMEDIATE,273.805,0.786,0.74,0.046,0.678,6.1358,4,0.8,2.0315250165834464,5,0.896934513450351,0.6944444444444445,7.8,68.5,41.0,59.5,28.6,0.0,39.3,0.0,272.7703,,,40.83282550287226,False,rejected_by_pre_entry_checks,,1.0,268.59,-1.9046,269.815,-1.4572
2026-09-24,2026-09-24T13:39:07.460523,FSLY,RAPID_INCREASE_IMMEDIATE,26.86,1.168,1.122,0.046,0.612,2.4944,4,0.4,2.8193862346318808,5,0.60498361890598,0.6333333333333333,13.5,78.0,39.3,59.7,51.1,0.0,37.1,0.0,26.7559,,,40.033755410095495,False,rejected_by_pre_entry_checks,,1.0,27.19,1.2286,27.512,2.4274
